tipo,x,y
pseudoaleatorias,135,57.47142857142857
pseudoaleatorias,231,62.72857142857143
pseudoaleatorias,168,62.32857142857143
pseudoaleatorias,216,62.357142857142854
pseudoaleatorias,240,63.07142857142857
pseudoaleatorias,144,61.41428571428571
pseudoaleatorias,49,59.74285714285714
pseudoaleatorias,14,13.885714285714286
pseudoaleatorias,96,61.68571428571428
pseudoaleatorias,83,61.58571428571429
pseudoaleatorias,175,58.55714285714286
pseudoaleatorias,183,62.857142857142854
pseudoaleatorias,194,60.0
pseudoaleatorias,35,13.585714285714285
pseudoaleatorias,184,62.92857142857143
pseudoaleatorias,37,50.81428571428572
pseudoaleatorias,50,61.4
pseudoaleatorias,58,61.214285714285715
pseudoaleatorias,150,61.4
pseudoaleatorias,64,61.08571428571429
pseudoaleatorias,140,61.42857142857143
pseudoaleatorias,41,54.67142857142857
pseudoaleatorias,77,61.74285714285714
pseudoaleatorias,131,53.77142857142857
pseudoaleatorias,63,60.7
pseudoaleatorias,57,41.628571428571426
pseudoaleatorias,203,62.82857142857143
pseudoaleatorias,23,33.628571428571426
pseudoaleatorias,215,62.2
pseudoaleatorias,11,3.3142857142857145
pseudoaleatorias,72,60.4
pseudoaleatorias,134,59.5
pseudoaleatorias,185,62.08571428571429
pseudoaleatorias,212,61.957142857142856
pseudoaleatorias,66,57.82857142857143
pseudoaleatorias,32,15.5
pseudoaleatorias,241,63.0
pseudoaleatorias,250,63.714285714285715
pseudoaleatorias,175,62.27142857142857
pseudoaleatorias,208,61.785714285714285
pseudoaleatorias,17,7.0
pseudoaleatorias,12,2.914285714285714
pseudoaleatorias,190,61.7
pseudoaleatorias,146,60.02857142857143
pseudoaleatorias,248,61.957142857142856
pseudoaleatorias,30,55.01428571428571
pseudoaleatorias,166,61.31428571428572
pseudoaleatorias,245,62.042857142857144
pseudoaleatorias,20,6.0
pseudoaleatorias,7,8.342857142857143
pseudoaleatorias,34,37.614285714285714
pseudoaleatorias,178,61.98571428571429
pseudoaleatorias,40,12.442857142857143
pseudoaleatorias,118,43.7
pseudoaleatorias,216,61.47142857142857
pseudoaleatorias,66,61.44285714285714
pseudoaleatorias,44,61.92857142857143
pseudoaleatorias,56,61.51428571428571
pseudoaleatorias,84,61.785714285714285
pseudoaleatorias,226,62.22857142857143
pseudoaleatorias,112,61.41428571428571
pseudoaleatorias,181,62.42857142857143
pseudoaleatorias,120,45.642857142857146
pseudoaleatorias,115,61.642857142857146
pseudoaleatorias,34,34.214285714285715
pseudoaleatorias,18,28.385714285714286
pseudoaleatorias,189,62.128571428571426
pseudoaleatorias,47,54.17142857142857
pseudoaleatorias,233,62.7
pseudoaleatorias,4,5.642857142857143
pseudoaleatorias,184,61.74285714285714
pseudoaleatorias,163,61.614285714285714
pseudoaleatorias,112,57.74285714285714
pseudoaleatorias,36,37.07142857142857
pseudoaleatorias,121,61.4
pseudoaleatorias,70,61.97142857142857
pseudoaleatorias,175,62.357142857142854
pseudoaleatorias,35,45.042857142857144
pseudoaleatorias,98,60.285714285714285
pseudoaleatorias,48,61.08571428571429
pseudoaleatorias,170,62.75714285714286
pseudoaleatorias,145,61.8
pseudoaleatorias,6,8.885714285714286
pseudoaleatorias,235,63.0
pseudoaleatorias,110,61.74285714285714
pseudoaleatorias,17,22.557142857142857
pseudoaleatorias,13,6.414285714285715
pseudoaleatorias,234,62.51428571428571
pseudoaleatorias,23,38.47142857142857
pseudoaleatorias,180,62.214285714285715
pseudoaleatorias,197,62.55714285714286
pseudoaleatorias,125,60.4
pseudoaleatorias,146,60.642857142857146
pseudoaleatorias,101,61.285714285714285
pseudoaleatorias,125,58.9
pseudoaleatorias,138,62.285714285714285
pseudoaleatorias,84,58.371428571428574
pseudoaleatorias,236,62.57142857142857
pseudoaleatorias,159,61.614285714285714
pseudoaleatorias,66,61.65714285714286
pseudoaleatorias,238,61.957142857142856
pseudoaleatorias,25,54.6
pseudoaleatorias,2,1.5857142857142856
pseudoaleatorias,66,61.42857142857143
pseudoaleatorias,163,61.642857142857146
pseudoaleatorias,48,60.22857142857143
pseudoaleatorias,167,61.55714285714286
pseudoaleatorias,22,19.542857142857144
pseudoaleatorias,170,61.48571428571429
pseudoaleatorias,6,1.7571428571428571
pseudoaleatorias,88,61.285714285714285
pseudoaleatorias,115,62.1
pseudoaleatorias,103,61.542857142857144
pseudoaleatorias,127,56.285714285714285
pseudoaleatorias,117,61.25714285714286
pseudoaleatorias,155,61.34285714285714
pseudoaleatorias,68,32.628571428571426
pseudoaleatorias,135,55.714285714285715
pseudoaleatorias,5,5.814285714285714
pseudoaleatorias,158,61.77142857142857
pseudoaleatorias,25,40.614285714285714
pseudoaleatorias,209,62.642857142857146
pseudoaleatorias,218,62.542857142857144
pseudoaleatorias,73,52.6
pseudoaleatorias,113,61.91428571428571
pseudoaleatorias,175,61.642857142857146
pseudoaleatorias,117,55.82857142857143
pseudoaleatorias,211,62.41428571428571
pseudoaleatorias,202,62.05714285714286
pseudoaleatorias,49,55.5
pseudoaleatorias,244,62.042857142857144
pseudoaleatorias,90,54.92857142857143
pseudoaleatorias,186,62.714285714285715
pseudoaleatorias,105,61.94285714285714
pseudoaleatorias,28,49.18571428571428
pseudoaleatorias,108,59.91428571428571
pseudoaleatorias,38,41.08571428571429
pseudoaleatorias,184,62.58571428571429
pseudoaleatorias,49,54.41428571428571
pseudoaleatorias,17,15.7
pseudoaleatorias,152,62.41428571428571
pseudoaleatorias,131,61.75714285714286
pseudoaleatorias,136,62.214285714285715
pseudoaleatorias,159,62.1
pseudoaleatorias,6,9.114285714285714
pseudoaleatorias,222,62.2
pseudoaleatorias,48,49.02857142857143
pseudoaleatorias,67,37.7
pseudoaleatorias,3,2.4285714285714284
pseudoaleatorias,233,62.74285714285714
pseudoaleatorias,210,63.24285714285714
pseudoaleatorias,133,62.285714285714285
pseudoaleatorias,49,24.257142857142856
pseudoaleatorias,155,62.2
pseudoaleatorias,198,62.01428571428571
pseudoaleatorias,38,57.51428571428571
pseudoaleatorias,42,59.98571428571429
pseudoaleatorias,211,62.1
pseudoaleatorias,106,61.81428571428572
pseudoaleatorias,37,12.771428571428572
pseudoaleatorias,48,58.0
pseudoaleatorias,140,61.97142857142857
pseudoaleatorias,225,62.77142857142857
pseudoaleatorias,221,62.44285714285714
pseudoaleatorias,165,61.714285714285715
pseudoaleatorias,77,48.91428571428571
pseudoaleatorias,221,60.41428571428571
pseudoaleatorias,121,60.24285714285714
pseudoaleatorias,230,63.4
pseudoaleatorias,105,62.114285714285714
pseudoaleatorias,218,62.91428571428571
pseudoaleatorias,5,3.2714285714285714
pseudoaleatorias,151,61.5
pseudoaleatorias,35,24.785714285714285
pseudoaleatorias,107,61.3
pseudoaleatorias,135,61.84285714285714
pseudoaleatorias,39,61.58571428571429
pseudoaleatorias,148,62.15714285714286
pseudoaleatorias,60,28.67142857142857
pseudoaleatorias,178,62.4
pseudoaleatorias,159,61.357142857142854
pseudoaleatorias,213,62.18571428571428
pseudoaleatorias,243,63.02857142857143
pseudoaleatorias,47,48.371428571428574
pseudoaleatorias,175,59.1
pseudoaleatorias,95,60.65714285714286
pseudoaleatorias,48,46.871428571428574
pseudoaleatorias,107,61.8
pseudoaleatorias,163,61.8
pseudoaleatorias,69,61.142857142857146
pseudoaleatorias,179,61.82857142857143
pseudoaleatorias,153,62.05714285714286
pseudoaleatorias,76,51.114285714285714
pseudoaleatorias,93,61.72857142857143
pseudoaleatorias,2,1.5857142857142856
pseudoaleatorias,146,61.41428571428571
pseudoaleatorias,26,35.357142857142854
pseudoaleatorias,127,59.52857142857143
pseudoaleatorias,201,62.91428571428571
pseudoaleatorias,123,50.52857142857143
pseudoaleatorias,234,63.457142857142856
pseudoaleatorias,168,62.01428571428571
pseudoaleatorias,136,61.9
pseudoaleatorias,198,62.3
pseudoaleatorias,94,44.457142857142856
pseudoaleatorias,100,61.55714285714286
pseudoaleatorias,41,27.585714285714285
pseudoaleatorias,109,62.0
pseudoaleatorias,91,61.47142857142857
pseudoaleatorias,166,60.58571428571429
pseudoaleatorias,50,60.32857142857143
pseudoaleatorias,28,34.25714285714286
pseudoaleatorias,15,13.314285714285715
pseudoaleatorias,58,61.55714285714286
pseudoaleatorias,141,59.84285714285714
pseudoaleatorias,4,1.5857142857142856
pseudoaleatorias,122,61.72857142857143
pseudoaleatorias,142,62.07142857142857
pseudoaleatorias,231,63.02857142857143
pseudoaleatorias,8,3.9571428571428573
pseudoaleatorias,168,62.18571428571428
pseudoaleatorias,38,56.17142857142857
pseudoaleatorias,68,61.457142857142856
pseudoaleatorias,55,56.128571428571426
pseudoaleatorias,63,59.4
pseudoaleatorias,220,62.02857142857143
pseudoaleatorias,107,62.02857142857143
pseudoaleatorias,83,61.357142857142854
pseudoaleatorias,124,60.51428571428571
pseudoaleatorias,70,61.17142857142857
pseudoaleatorias,130,59.142857142857146
pseudoaleatorias,169,61.9
pseudoaleatorias,190,62.18571428571428
pseudoaleatorias,211,63.41428571428571
pseudoaleatorias,182,62.357142857142854
pseudoaleatorias,246,62.25714285714286
pseudoaleatorias,224,62.91428571428571
pseudoaleatorias,154,62.4
pseudoaleatorias,238,62.02857142857143
pseudoaleatorias,140,62.31428571428572
pseudoaleatorias,72,42.74285714285714
pseudoaleatorias,237,62.47142857142857
pseudoaleatorias,106,61.142857142857146
pseudoaleatorias,248,63.15714285714286
pseudoaleatorias,19,12.557142857142857
pseudoaleatorias,225,63.0
pseudoaleatorias,185,62.47142857142857
pseudoaleatorias,52,59.68571428571428
pseudoaleatorias,38,15.485714285714286
pseudoaleatorias,205,62.2
pseudoaleatorias,4,2.4571428571428573
pseudoaleatorias,141,60.84285714285714
pseudoaleatorias,199,62.27142857142857
pseudoaleatorias,135,61.52857142857143
pseudoaleatorias,221,62.55714285714286
pseudoaleatorias,113,60.957142857142856
pseudoaleatorias,143,61.72857142857143
pseudoaleatorias,179,62.042857142857144
pseudoaleatorias,68,60.8
pseudoaleatorias,96,62.05714285714286
pseudoaleatorias,229,63.0
pseudoaleatorias,93,58.9
pseudoaleatorias,34,53.34285714285714
pseudoaleatorias,81,61.57142857142857
pseudoaleatorias,78,42.18571428571428
pseudoaleatorias,177,62.92857142857143
pseudoaleatorias,239,61.871428571428574
pseudoaleatorias,110,61.08571428571429
pseudoaleatorias,53,61.57142857142857
pseudoaleatorias,52,41.785714285714285
pseudoaleatorias,26,25.65714285714286
pseudoaleatorias,106,61.51428571428571
pseudoaleatorias,58,44.67142857142857
pseudoaleatorias,218,62.48571428571429
pseudoaleatorias,200,62.58571428571429
pseudoaleatorias,187,61.91428571428571
pseudoaleatorias,99,61.128571428571426
pseudoaleatorias,23,25.02857142857143
pseudoaleatorias,108,61.871428571428574
pseudoaleatorias,190,62.94285714285714
pseudoaleatorias,209,61.885714285714286
pseudoaleatorias,133,60.457142857142856
pseudoaleatorias,38,57.9
pseudoaleatorias,68,61.4
pseudoaleatorias,121,62.02857142857143
pseudoaleatorias,67,58.3
pseudoaleatorias,65,61.3
pseudoaleatorias,88,53.885714285714286
pseudoaleatorias,148,61.357142857142854
pseudoaleatorias,123,60.3
pseudoaleatorias,125,55.48571428571429
pseudoaleatorias,12,8.757142857142858
pseudoaleatorias,180,62.142857142857146
pseudoaleatorias,148,61.41428571428571
pseudoaleatorias,102,60.55714285714286
pseudoaleatorias,115,61.357142857142854
pseudoaleatorias,30,56.67142857142857
pseudoaleatorias,121,62.01428571428571
pseudoaleatorias,103,61.84285714285714
pseudoaleatorias,126,60.91428571428571
pseudoaleatorias,190,62.8
pseudoaleatorias,135,61.9
pseudoaleatorias,124,61.48571428571429
pseudoaleatorias,132,49.51428571428571
pseudoaleatorias,32,21.928571428571427
pseudoaleatorias,247,62.714285714285715
pseudoaleatorias,85,61.92857142857143
aleatorias,32,12.871428571428572
aleatorias,48,24.557142857142857
aleatorias,190,60.857142857142854
aleatorias,125,58.92857142857143
aleatorias,120,55.214285714285715
aleatorias,88,51.58571428571429
aleatorias,101,45.8
aleatorias,62,45.885714285714286
aleatorias,168,61.642857142857146
aleatorias,113,60.75714285714286
aleatorias,115,58.22857142857143
aleatorias,4,3.4857142857142858
aleatorias,232,63.77142857142857
aleatorias,144,60.74285714285714
aleatorias,214,62.84285714285714
aleatorias,25,22.785714285714285
aleatorias,32,18.571428571428573
aleatorias,232,63.77142857142857
aleatorias,48,29.17142857142857
aleatorias,124,55.41428571428571
aleatorias,12,12.885714285714286
aleatorias,126,62.128571428571426
aleatorias,143,61.6
aleatorias,103,57.18571428571428
aleatorias,3,1.9
aleatorias,6,2.0
aleatorias,98,55.44285714285714
aleatorias,67,46.957142857142856
aleatorias,190,63.042857142857144
aleatorias,203,63.68571428571428
aleatorias,141,59.1
aleatorias,119,51.285714285714285
aleatorias,157,61.17142857142857
aleatorias,63,38.128571428571426
aleatorias,26,11.1
aleatorias,141,62.01428571428571
aleatorias,38,13.0
aleatorias,156,60.94285714285714
aleatorias,207,62.94285714285714
aleatorias,93,50.65714285714286
aleatorias,22,17.3
aleatorias,1,1.5
aleatorias,219,63.58571428571429
aleatorias,214,62.84285714285714
aleatorias,147,62.114285714285714
aleatorias,145,63.34285714285714
aleatorias,3,1.7142857142857142
aleatorias,2,1.7714285714285714
aleatorias,129,60.94285714285714
aleatorias,126,51.68571428571428
aleatorias,112,54.18571428571428
aleatorias,2,1.9428571428571428
aleatorias,36,38.128571428571426
aleatorias,232,63.77142857142857
aleatorias,116,59.57142857142857
aleatorias,165,62.5
aleatorias,51,23.742857142857144
aleatorias,231,63.01428571428571
aleatorias,60,33.07142857142857
aleatorias,87,53.6
aleatorias,188,62.142857142857146
aleatorias,61,37.01428571428571
aleatorias,122,58.31428571428572
aleatorias,38,18.65714285714286
aleatorias,71,27.985714285714284
aleatorias,132,55.7
aleatorias,175,62.714285714285715
aleatorias,104,51.58571428571429
aleatorias,174,62.92857142857143
aleatorias,143,58.7
aleatorias,223,62.94285714285714
aleatorias,183,63.05714285714286
aleatorias,232,63.77142857142857
aleatorias,18,4.3428571428571425
aleatorias,125,58.871428571428574
aleatorias,22,14.985714285714286
aleatorias,232,63.77142857142857
aleatorias,65,31.428571428571427
aleatorias,214,63.34285714285714
aleatorias,65,46.68571428571428
aleatorias,212,63.785714285714285
aleatorias,208,62.75714285714286
aleatorias,119,55.94285714285714
aleatorias,171,63.357142857142854
aleatorias,103,52.785714285714285
aleatorias,171,61.3
aleatorias,223,62.94285714285714
aleatorias,199,63.18571428571428
aleatorias,74,48.57142857142857
aleatorias,61,49.871428571428574
aleatorias,59,35.114285714285714
aleatorias,120,55.52857142857143
aleatorias,226,62.47142857142857
aleatorias,202,63.91428571428571
aleatorias,118,55.22857142857143
aleatorias,214,63.34285714285714
aleatorias,28,21.82857142857143
aleatorias,219,63.48571428571429
aleatorias,4,1.9857142857142858
aleatorias,38,28.085714285714285
aleatorias,49,27.47142857142857
aleatorias,121,57.385714285714286
aleatorias,208,63.18571428571428
aleatorias,28,23.285714285714285
aleatorias,158,61.18571428571428
aleatorias,91,40.7
aleatorias,38,25.228571428571428
aleatorias,41,25.542857142857144
aleatorias,7,2.357142857142857
aleatorias,226,62.47142857142857
aleatorias,38,14.571428571428571
aleatorias,50,48.4
aleatorias,91,44.65714285714286
aleatorias,120,59.55714285714286
aleatorias,10,4.642857142857143
aleatorias,8,3.0285714285714285
aleatorias,48,29.6
aleatorias,82,53.8
aleatorias,213,61.08571428571429
aleatorias,117,56.25714285714286
aleatorias,232,63.77142857142857
aleatorias,13,6.2
aleatorias,131,59.92857142857143
aleatorias,224,63.55714285714286
aleatorias,77,52.82857142857143
aleatorias,137,60.7
aleatorias,69,57.614285714285714
aleatorias,232,63.77142857142857
aleatorias,23,13.485714285714286
aleatorias,219,63.48571428571429
aleatorias,14,10.771428571428572
aleatorias,13,6.014285714285714
aleatorias,180,62.214285714285715
aleatorias,232,63.77142857142857
aleatorias,50,35.542857142857144
aleatorias,102,51.714285714285715
aleatorias,232,63.77142857142857
aleatorias,48,33.74285714285714
aleatorias,171,61.114285714285714
aleatorias,232,63.77142857142857
aleatorias,60,39.52857142857143
aleatorias,232,63.77142857142857
aleatorias,140,53.114285714285714
aleatorias,180,61.614285714285714
aleatorias,8,6.8
aleatorias,232,63.77142857142857
aleatorias,36,15.228571428571428
aleatorias,167,61.042857142857144
aleatorias,6,3.4285714285714284
aleatorias,191,63.08571428571429
aleatorias,226,62.47142857142857
aleatorias,202,63.91428571428571
aleatorias,128,53.05714285714286
aleatorias,83,51.22857142857143
aleatorias,90,50.24285714285714
aleatorias,86,43.042857142857144
aleatorias,122,55.27142857142857
aleatorias,149,56.15714285714286
aleatorias,12,14.5
aleatorias,31,26.314285714285713
aleatorias,201,62.81428571428572
aleatorias,78,47.01428571428571
aleatorias,30,26.84285714285714
aleatorias,97,53.285714285714285
aleatorias,214,62.84285714285714
aleatorias,27,25.728571428571428
aleatorias,224,63.55714285714286
aleatorias,32,12.157142857142857
aleatorias,161,61.51428571428571
aleatorias,153,59.68571428571428
aleatorias,104,48.857142857142854
aleatorias,10,4.8428571428571425
aleatorias,197,62.74285714285714
aleatorias,232,63.77142857142857
aleatorias,15,7.785714285714286
aleatorias,5,2.0
aleatorias,47,30.5
aleatorias,80,50.77142857142857
aleatorias,135,59.1
aleatorias,94,46.52857142857143
aleatorias,17,6.1
aleatorias,185,62.042857142857144
aleatorias,80,54.8
aleatorias,2,2.9857142857142858
aleatorias,203,63.042857142857144
aleatorias,213,61.08571428571429
aleatorias,195,63.0
aleatorias,151,60.6
aleatorias,232,63.77142857142857
aleatorias,82,50.05714285714286
aleatorias,73,42.042857142857144
aleatorias,226,62.47142857142857
aleatorias,7,3.2714285714285714
aleatorias,191,62.27142857142857
aleatorias,231,63.01428571428571
aleatorias,43,37.34285714285714
aleatorias,214,62.84285714285714
aleatorias,92,48.55714285714286
aleatorias,87,52.55714285714286
aleatorias,67,41.32857142857143
aleatorias,132,55.7
aleatorias,101,45.371428571428574
aleatorias,232,63.77142857142857
aleatorias,112,54.77142857142857
aleatorias,211,63.614285714285714
aleatorias,120,59.41428571428571
aleatorias,181,60.65714285714286
aleatorias,225,63.857142857142854
aleatorias,91,52.25714285714286
aleatorias,44,27.757142857142856
aleatorias,191,62.27142857142857
aleatorias,226,62.47142857142857
aleatorias,174,60.285714285714285
aleatorias,114,53.94285714285714
aleatorias,92,49.885714285714286
aleatorias,81,45.77142857142857
aleatorias,35,28.37142857142857
aleatorias,150,60.785714285714285
aleatorias,97,55.9
aleatorias,126,56.42857142857143
aleatorias,113,53.457142857142856
aleatorias,51,31.0
aleatorias,15,5.2
aleatorias,159,63.47142857142857
aleatorias,74,41.51428571428571
aleatorias,138,60.785714285714285
aleatorias,145,62.042857142857144
aleatorias,86,49.91428571428571
aleatorias,14,6.4
aleatorias,120,55.628571428571426
aleatorias,71,45.714285714285715
aleatorias,194,63.44285714285714
aleatorias,4,2.0
aleatorias,125,59.22857142857143
aleatorias,187,63.57142857142857
aleatorias,169,60.51428571428571
aleatorias,172,63.214285714285715
aleatorias,4,2.8
aleatorias,147,62.2
aleatorias,150,59.94285714285714
aleatorias,47,28.428571428571427
aleatorias,28,14.271428571428572
aleatorias,38,29.685714285714287
aleatorias,232,63.77142857142857
aleatorias,203,63.042857142857144
aleatorias,83,51.22857142857143
aleatorias,132,55.7
aleatorias,15,6.057142857142857
aleatorias,73,46.7
aleatorias,232,63.77142857142857
aleatorias,51,35.57142857142857
aleatorias,115,53.714285714285715
aleatorias,174,62.6
aleatorias,226,62.47142857142857
aleatorias,7,8.214285714285714
aleatorias,149,55.214285714285715
aleatorias,56,37.82857142857143
aleatorias,212,63.785714285714285
aleatorias,93,44.114285714285714
aleatorias,121,54.2
aleatorias,79,44.1
aleatorias,105,44.68571428571428
aleatorias,47,30.785714285714285
aleatorias,143,61.857142857142854
aleatorias,214,63.34285714285714
aleatorias,132,60.48571428571429
aleatorias,18,12.614285714285714
aleatorias,74,41.871428571428574
aleatorias,53,31.65714285714286
aleatorias,128,60.84285714285714
aleatorias,202,63.91428571428571
aleatorias,232,63.77142857142857
aleatorias,232,63.77142857142857
aleatorias,181,61.857142857142854
aleatorias,41,29.728571428571428
aleatorias,5,2.0
aleatorias,165,62.5
aleatorias,210,63.42857142857143
aleatorias,69,45.68571428571428
aleatorias,219,63.48571428571429
aleatorias,54,28.685714285714287
aleatorias,137,61.27142857142857
aleatorias,115,53.385714285714286
aleatorias,168,53.9
aleatorias,72,46.371428571428574
aleatorias,213,62.15714285714286
aleatorias,119,56.51428571428571
aleatorias,53,35.457142857142856
aleatorias,41,31.685714285714287
aleatorias,232,63.77142857142857
aleatorias,56,22.914285714285715
aleatorias,76,36.785714285714285
aleatorias,226,62.47142857142857
aleatorias,6,5.642857142857143
aleatorias,136,53.08571428571429
aleatorias,36,19.357142857142858
aleatorias,153,58.01428571428571
aleatorias,143,60.92857142857143
aleatorias,23,16.47142857142857
aleatorias,94,48.68571428571428
aleatorias,26,6.3
aleatorias,8,3.4571428571428573
aleatorias,41,24.457142857142856
aleatorias,130,53.94285714285714
aleatorias,84,51.51428571428571
aleatorias,100,59.94285714285714
aleatorias,186,62.371428571428574
aleatorias,206,60.285714285714285
aleatorias,58,36.07142857142857
aleatorias,94,52.68571428571428
aleatorias,111,52.97142857142857
aleatorias,143,61.6
aleatorias,212,63.785714285714285
aleatorias,17,4.385714285714286
aleatorias,195,63.628571428571426
aleatorias,96,51.3
aleatorias,47,39.785714285714285
aleatorias,131,56.614285714285714
aleatorias,232,63.77142857142857
aleatorias,156,59.114285714285714
aleatorias,48,25.542857142857144
aleatorias,72,42.97142857142857
aleatorias,232,63.77142857142857
aleatorias,224,63.55714285714286
aleatorias,131,55.91428571428571
aleatorias,39,32.75714285714286
aleatorias,188,61.94285714285714
aleatorias,23,20.0
aleatorias,87,48.02857142857143
aleatorias,121,53.542857142857144
aleatorias,7,3.0142857142857142
aleatorias,212,63.785714285714285
aleatorias,102,54.72857142857143
aleatorias,59,34.857142857142854
aleatorias,208,62.75714285714286
aleatorias,74,39.871428571428574
aleatorias,219,63.58571428571429
aleatorias,69,47.41428571428571
aleatorias,23,7.371428571428571
aleatorias,180,61.47142857142857
aleatorias,70,46.58571428571429
aleatorias,208,62.75714285714286
aleatorias,232,63.77142857142857
aleatorias,101,45.371428571428574
aleatorias,102,45.142857142857146
aleatorias,202,63.91428571428571
aleatorias,128,58.871428571428574
aleatorias,117,56.628571428571426
aleatorias,125,59.22857142857143
aleatorias,30,22.9
aleatorias,17,8.342857142857143
aleatorias,232,63.77142857142857
aleatorias,171,63.285714285714285
aleatorias,232,63.77142857142857
aleatorias,79,51.714285714285715
aleatorias,23,10.757142857142858
aleatorias,79,47.41428571428571
aleatorias,61,33.44285714285714
aleatorias,53,35.52857142857143
aleatorias,140,53.08571428571429
aleatorias,110,62.18571428571428
aleatorias,116,61.41428571428571
aleatorias,232,63.77142857142857
aleatorias,107,53.02857142857143
aleatorias,68,44.3
aleatorias,139,59.6
aleatorias,6,2.0
aleatorias,62,38.1
aleatorias,122,59.57142857142857
aleatorias,147,56.27142857142857
aleatorias,105,54.542857142857144
aleatorias,44,42.34285714285714
aleatorias,232,63.77142857142857
aleatorias,45,29.214285714285715
aleatorias,232,63.77142857142857
aleatorias,7,3.5428571428571427
aleatorias,167,63.68571428571428
aleatorias,159,63.58571428571429
aleatorias,48,40.84285714285714
aleatorias,206,60.285714285714285
aleatorias,226,62.47142857142857
aleatorias,61,47.44285714285714
aleatorias,125,61.371428571428574
aleatorias,231,63.01428571428571
aleatorias,232,63.77142857142857
aleatorias,82,52.65714285714286
aleatorias,47,35.7
aleatorias,64,41.142857142857146
aleatorias,46,20.614285714285714
aleatorias,184,62.58571428571429
aleatorias,19,9.628571428571428
aleatorias,232,63.77142857142857
aleatorias,51,28.65714285714286
aleatorias,232,63.77142857142857
aleatorias,118,47.72857142857143
aleatorias,105,48.1
aleatorias,154,58.17142857142857
aleatorias,174,62.48571428571429
aleatorias,154,56.285714285714285
aleatorias,168,61.05714285714286
aleatorias,24,18.32857142857143
aleatorias,6,4.414285714285715
aleatorias,123,57.55714285714286
aleatorias,69,38.98571428571429
aleatorias,94,54.357142857142854
aleatorias,61,44.98571428571429
aleatorias,219,63.58571428571429
aleatorias,50,17.857142857142858
aleatorias,229,63.48571428571429
aleatorias,232,63.77142857142857
aleatorias,128,60.15714285714286
aleatorias,163,54.285714285714285
aleatorias,162,61.8
aleatorias,176,63.24285714285714
aleatorias,5,3.0285714285714285
aleatorias,5,2.557142857142857
aleatorias,130,53.94285714285714
aleatorias,128,59.128571428571426
aleatorias,211,63.614285714285714
aleatorias,206,62.128571428571426
aleatorias,183,63.05714285714286
aleatorias,37,28.771428571428572
aleatorias,189,62.84285714285714
aleatorias,6,2.414285714285714
aleatorias,118,54.128571428571426
aleatorias,42,25.728571428571428
aleatorias,214,62.84285714285714
aleatorias,40,18.557142857142857
aleatorias,109,60.3
aleatorias,102,58.0
aleatorias,160,60.614285714285714
aleatorias,11,6.3
aleatorias,82,45.5
aleatorias,5,3.2
aleatorias,52,27.34285714285714
aleatorias,20,15.485714285714286
aleatorias,194,63.44285714285714
aleatorias,29,8.428571428571429
aleatorias,71,36.44285714285714
aleatorias,81,49.357142857142854
aleatorias,16,7.428571428571429
aleatorias,95,49.68571428571428
aleatorias,91,49.714285714285715
aleatorias,93,49.98571428571429
aleatorias,42,28.757142857142856
aleatorias,232,63.77142857142857
aleatorias,4,3.642857142857143
aleatorias,198,59.871428571428574
aleatorias,193,62.01428571428571
aleatorias,76,47.82857142857143
aleatorias,11,4.014285714285714
aleatorias,179,63.58571428571429
aleatorias,205,61.9
aleatorias,211,63.614285714285714
aleatorias,76,46.32857142857143
aleatorias,29,21.885714285714286
aleatorias,136,62.0
aleatorias,52,32.75714285714286
aleatorias,191,63.08571428571429
aleatorias,108,60.42857142857143
aleatorias,44,24.957142857142856
aleatorias,178,62.44285714285714
aleatorias,193,60.357142857142854
aleatorias,58,39.75714285714286
aleatorias,151,61.8
aleatorias,95,57.92857142857143
aleatorias,27,19.242857142857144
aleatorias,69,34.22857142857143
aleatorias,203,62.614285714285714
aleatorias,138,62.15714285714286
aleatorias,100,59.957142857142856
aleatorias,9,7.3
aleatorias,232,63.77142857142857
aleatorias,66,36.385714285714286
aleatorias,208,62.75714285714286
aleatorias,232,63.77142857142857
aleatorias,180,61.47142857142857
aleatorias,41,29.714285714285715
aleatorias,86,51.52857142857143
aleatorias,163,59.7
aleatorias,167,63.15714285714286
aleatorias,36,42.51428571428571
aleatorias,105,57.48571428571429
aleatorias,232,63.77142857142857
aleatorias,212,63.785714285714285
aleatorias,232,63.77142857142857
aleatorias,179,59.92857142857143
aleatorias,125,58.785714285714285
aleatorias,9,3.3857142857142857
aleatorias,77,35.47142857142857
aleatorias,105,52.55714285714286
aleatorias,49,31.257142857142856
aleatorias,56,44.22857142857143
aleatorias,219,63.58571428571429
aleatorias,232,63.77142857142857
aleatorias,81,51.957142857142856
aleatorias,114,58.07142857142857
aleatorias,17,10.4
aleatorias,129,52.357142857142854
aleatorias,224,63.68571428571428
aleatorias,23,10.8
aleatorias,232,63.77142857142857
aleatorias,128,55.5
aleatorias,141,55.84285714285714
aleatorias,103,59.32857142857143
aleatorias,191,63.08571428571429
aleatorias,68,41.7
aleatorias,1,1.957142857142857
aleatorias,114,53.08571428571429
aleatorias,153,62.24285714285714
aleatorias,97,54.57142857142857
aleatorias,102,55.128571428571426
aleatorias,53,39.05714285714286
aleatorias,108,60.871428571428574
aleatorias,94,53.47142857142857
aleatorias,125,57.41428571428571
aleatorias,226,62.47142857142857
aleatorias,178,61.214285714285715
aleatorias,89,44.77142857142857
aleatorias,232,63.77142857142857
