tipo,x,y
pseudoaleatorias,74,0.06989553656220321
pseudoaleatorias,159,0.07656926406926438
pseudoaleatorias,10,0.03333333333333333
pseudoaleatorias,107,0.11433333333333333
pseudoaleatorias,96,0.07563844086021498
pseudoaleatorias,196,0.1213204508856689
pseudoaleatorias,100,0.13111111111111123
pseudoaleatorias,116,0.07360989171788107
pseudoaleatorias,166,0.20194003527336846
pseudoaleatorias,80,0.06790123456790118
pseudoaleatorias,23,0.07692307692307693
pseudoaleatorias,123,0.0736252834467122
pseudoaleatorias,181,0.12051282051282089
pseudoaleatorias,69,0.08369630973986687
pseudoaleatorias,148,0.12550403225806422
pseudoaleatorias,48,0.07432432432432436
pseudoaleatorias,81,0.06820844896700597
pseudoaleatorias,166,0.07240437158469966
pseudoaleatorias,67,0.11739926739926738
pseudoaleatorias,63,0.07112820512820507
pseudoaleatorias,245,0.13172472181906103
pseudoaleatorias,15,0.1
pseudoaleatorias,110,0.08522167487684724
pseudoaleatorias,247,0.11402688486265299
pseudoaleatorias,92,0.06959527400703877
pseudoaleatorias,25,0.0825
pseudoaleatorias,42,0.15873015873015867
pseudoaleatorias,68,0.08363581367211127
pseudoaleatorias,157,0.06866290018832422
pseudoaleatorias,127,0.07148345153664322
pseudoaleatorias,86,0.07813299232736569
pseudoaleatorias,180,0.10607744107744159
pseudoaleatorias,88,0.07694711538461528
pseudoaleatorias,77,0.11507352941176464
pseudoaleatorias,224,0.08305361305361286
pseudoaleatorias,85,0.07598557692307688
pseudoaleatorias,233,0.1017143970387685
pseudoaleatorias,218,0.08069053708439858
pseudoaleatorias,226,0.19653864390706563
pseudoaleatorias,80,0.06963265306122456
pseudoaleatorias,228,0.18611111111111167
pseudoaleatorias,205,0.17896825396825464
pseudoaleatorias,44,0.07219251336898394
pseudoaleatorias,187,0.07953463775780023
pseudoaleatorias,125,0.09917929292929281
pseudoaleatorias,25,0.17333333333333334
pseudoaleatorias,119,0.0920788530465949
pseudoaleatorias,132,0.07008219954648541
pseudoaleatorias,226,0.1444958371877891
pseudoaleatorias,104,0.0738772338772338
pseudoaleatorias,63,0.07375415282392031
pseudoaleatorias,61,0.08000352360817484
pseudoaleatorias,25,0.07169117647058823
pseudoaleatorias,6,0.13333333333333333
pseudoaleatorias,146,0.06886469046178696
pseudoaleatorias,247,0.09484848484848449
pseudoaleatorias,46,0.08428165007112376
pseudoaleatorias,115,0.06498226950354616
pseudoaleatorias,116,0.15057720057720073
pseudoaleatorias,48,0.06150793650793647
pseudoaleatorias,147,0.14397849462365575
pseudoaleatorias,172,0.08411896745230131
pseudoaleatorias,143,0.07747456059204465
pseudoaleatorias,248,0.09300937766410858
pseudoaleatorias,25,0.08006535947712418
pseudoaleatorias,195,0.08072277420611747
pseudoaleatorias,114,0.07099271402550104
pseudoaleatorias,211,0.08066506410256408
pseudoaleatorias,64,0.07180500658761531
pseudoaleatorias,171,0.09659932659932695
pseudoaleatorias,25,0.06272727272727274
pseudoaleatorias,62,0.07516339869281043
pseudoaleatorias,160,0.1856261022927687
pseudoaleatorias,87,0.07578084997439832
pseudoaleatorias,160,0.06727398205659062
pseudoaleatorias,229,0.11342525399129161
pseudoaleatorias,140,0.19094202898550694
pseudoaleatorias,152,0.07037957211870231
pseudoaleatorias,182,0.08327283726557795
pseudoaleatorias,161,0.07590711175616864
pseudoaleatorias,214,0.08375496031746017
pseudoaleatorias,22,0.07368421052631578
pseudoaleatorias,64,0.07891156462585036
pseudoaleatorias,80,0.07221819061441712
pseudoaleatorias,29,0.09259259259259259
pseudoaleatorias,111,0.06325490196078447
pseudoaleatorias,3,0.16666666666666666
pseudoaleatorias,79,0.06485215053763439
pseudoaleatorias,211,0.11919518963922354
pseudoaleatorias,130,0.06958874458874478
pseudoaleatorias,186,0.09736054421768757
pseudoaleatorias,110,0.0654329946782779
pseudoaleatorias,214,0.15191637630662091
pseudoaleatorias,166,0.06783887468030678
pseudoaleatorias,234,0.14690101757631832
pseudoaleatorias,167,0.12687830687830717
pseudoaleatorias,206,0.08911487758945387
pseudoaleatorias,179,0.07466931216931216
pseudoaleatorias,57,0.06524904214559386
pseudoaleatorias,4,0.041666666666666664
pseudoaleatorias,238,0.12162554426705341
pseudoaleatorias,81,0.12300194931773878
pseudoaleatorias,178,0.09320330969267177
pseudoaleatorias,120,0.1075862068965516
pseudoaleatorias,67,0.06567701304543411
pseudoaleatorias,235,0.10576729179269997
pseudoaleatorias,15,0.04924242424242424
pseudoaleatorias,135,0.1531794871794869
pseudoaleatorias,231,0.12236048265460021
pseudoaleatorias,168,0.07668118045476567
pseudoaleatorias,216,0.09210922787193973
pseudoaleatorias,240,0.1505614657210398
pseudoaleatorias,144,0.0699882938249925
pseudoaleatorias,49,0.07629419191919191
pseudoaleatorias,14,0.07738095238095237
pseudoaleatorias,96,0.07286796536796551
pseudoaleatorias,83,0.07684837092731835
pseudoaleatorias,175,0.1328609986504729
pseudoaleatorias,183,0.12000000000000048
pseudoaleatorias,194,0.18936423054070156
pseudoaleatorias,35,0.11481481481481483
pseudoaleatorias,184,0.12636077372919519
pseudoaleatorias,37,0.051169590643274844
pseudoaleatorias,50,0.08279370952821462
pseudoaleatorias,58,0.07989781536293165
pseudoaleatorias,150,0.0663398692810456
pseudoaleatorias,64,0.07282828282828287
pseudoaleatorias,140,0.06742812742812737
pseudoaleatorias,41,0.07955665024630541
pseudoaleatorias,77,0.07214587737843554
pseudoaleatorias,131,0.202020202020202
pseudoaleatorias,63,0.07083926031294457
pseudoaleatorias,57,0.08708333333333332
pseudoaleatorias,203,0.12281144781144851
pseudoaleatorias,23,0.05750915750915751
pseudoaleatorias,215,0.09927944862155398
pseudoaleatorias,11,0.16666666666666666
pseudoaleatorias,72,0.06551551551551553
pseudoaleatorias,134,0.10829973118279551
pseudoaleatorias,185,0.09055439086885668
pseudoaleatorias,212,0.07700135685210294
pseudoaleatorias,66,0.06736111111111108
pseudoaleatorias,32,0.09454545454545457
pseudoaleatorias,241,0.1311085972850675
pseudoaleatorias,250,0.19845141308555952
pseudoaleatorias,175,0.08243652457488981
pseudoaleatorias,208,0.08449900793650775
pseudoaleatorias,17,0.07833333333333334
pseudoaleatorias,12,0.16666666666666666
pseudoaleatorias,190,0.07276925262858742
pseudoaleatorias,146,0.14053639846743268
pseudoaleatorias,248,0.09072179596476215
pseudoaleatorias,30,0.07395382395382395
pseudoaleatorias,166,0.12965608465608489
pseudoaleatorias,245,0.09045893719806711
pseudoaleatorias,20,0.1111111111111111
pseudoaleatorias,7,0.08333333333333333
pseudoaleatorias,34,0.08017543859649122
pseudoaleatorias,178,0.09608843537415003
pseudoaleatorias,40,0.18412698412698408
pseudoaleatorias,118,0.19571428571428573
pseudoaleatorias,216,0.08277729002048553
pseudoaleatorias,66,0.0831385154880187
pseudoaleatorias,44,0.07628205128205129
pseudoaleatorias,56,0.08577917540181691
pseudoaleatorias,84,0.07137155297532663
pseudoaleatorias,226,0.11211274167249007
pseudoaleatorias,112,0.06953111228626829
pseudoaleatorias,181,0.1114248800295316
pseudoaleatorias,120,0.2078947368421053
pseudoaleatorias,115,0.064783427495292
pseudoaleatorias,34,0.06047619047619049
pseudoaleatorias,18,0.07142857142857142
pseudoaleatorias,189,0.09346405228758208
pseudoaleatorias,47,0.06449999999999999
pseudoaleatorias,233,0.15041628122109146
pseudoaleatorias,4,0.0
pseudoaleatorias,184,0.07931891025641011
pseudoaleatorias,163,0.06841346153846153
pseudoaleatorias,112,0.08685823754789265
pseudoaleatorias,36,0.06684210526315788
pseudoaleatorias,121,0.07136376938835218
pseudoaleatorias,70,0.07306122448979595
pseudoaleatorias,175,0.10601698043558544
pseudoaleatorias,35,0.07976190476190474
pseudoaleatorias,98,0.06824596774193546
pseudoaleatorias,48,0.08178137651821864
pseudoaleatorias,170,0.09274136715997215
pseudoaleatorias,145,0.06947577276524665
pseudoaleatorias,6,0.11666666666666667
pseudoaleatorias,235,0.13066666666666646
pseudoaleatorias,110,0.06431740270215779
pseudoaleatorias,17,0.06818181818181818
pseudoaleatorias,13,0.0
pseudoaleatorias,234,0.12119729792685764
pseudoaleatorias,23,0.09868421052631579
pseudoaleatorias,180,0.14716931216931262
pseudoaleatorias,197,0.11673107890499247
pseudoaleatorias,125,0.09154040404040394
pseudoaleatorias,146,0.11613190730837776
pseudoaleatorias,101,0.07405397256143513
pseudoaleatorias,125,0.11582892416225732
pseudoaleatorias,138,0.07164115646258527
pseudoaleatorias,84,0.07198480531813867
pseudoaleatorias,236,0.10502117362371434
pseudoaleatorias,159,0.07018429487179492
pseudoaleatorias,66,0.07826694619147449
pseudoaleatorias,238,0.08890396502336756
pseudoaleatorias,25,0.09166666666666666
pseudoaleatorias,2,0.0
pseudoaleatorias,66,0.08186440677966102
pseudoaleatorias,163,0.08907407407407437
pseudoaleatorias,48,0.07629329734592892
pseudoaleatorias,167,0.06849246945154856
pseudoaleatorias,22,0.07196969696969698
pseudoaleatorias,170,0.133608608608609
pseudoaleatorias,6,0.0
pseudoaleatorias,88,0.07826121794871789
pseudoaleatorias,115,0.06919727891156482
pseudoaleatorias,103,0.07083961789844156
pseudoaleatorias,127,0.1303350970017636
pseudoaleatorias,117,0.06922007609013747
pseudoaleatorias,155,0.06641801648195503
pseudoaleatorias,68,0.10999999999999997
pseudoaleatorias,135,0.16816666666666633
pseudoaleatorias,5,0.075
pseudoaleatorias,158,0.10202991452991483
pseudoaleatorias,25,0.08658008658008658
pseudoaleatorias,209,0.15609756097561056
pseudoaleatorias,218,0.11228004022121668
pseudoaleatorias,73,0.08035897435897442
pseudoaleatorias,113,0.06962868480725637
pseudoaleatorias,175,0.06983173076923078
pseudoaleatorias,117,0.09646464646464638
pseudoaleatorias,211,0.1203309692671397
pseudoaleatorias,202,0.07850315753541572
pseudoaleatorias,49,0.06206077872744538
pseudoaleatorias,244,0.09236903716710503
pseudoaleatorias,90,0.07748717948717955
pseudoaleatorias,186,0.0975029550827427
pseudoaleatorias,105,0.07099930118798056
pseudoaleatorias,28,0.06521739130434782
pseudoaleatorias,108,0.07111406619385353
pseudoaleatorias,38,0.07395382395382395
pseudoaleatorias,184,0.12316239316239361
pseudoaleatorias,49,0.07079772079772076
pseudoaleatorias,17,0.05972222222222222
pseudoaleatorias,152,0.07725340136054441
pseudoaleatorias,131,0.07897435897435902
pseudoaleatorias,136,0.0708496732026146
pseudoaleatorias,159,0.0724242424242427
pseudoaleatorias,6,0.03333333333333333
pseudoaleatorias,222,0.10395781119465303
pseudoaleatorias,48,0.069376026272578
pseudoaleatorias,67,0.09754901960784311
pseudoaleatorias,3,0.0
pseudoaleatorias,233,0.11790123456790101
pseudoaleatorias,210,0.13430232558139604
pseudoaleatorias,133,0.09506833036244787
pseudoaleatorias,49,0.10683760683760685
pseudoaleatorias,155,0.07833924349881825
pseudoaleatorias,198,0.07945531464833427
pseudoaleatorias,38,0.07560483870967742
pseudoaleatorias,42,0.07521008403361344
pseudoaleatorias,211,0.12815294480419406
pseudoaleatorias,106,0.06777311903098081
pseudoaleatorias,37,0.17857142857142855
pseudoaleatorias,48,0.06296296296296294
pseudoaleatorias,140,0.07403959810874723
pseudoaleatorias,225,0.10619528619528608
pseudoaleatorias,221,0.10107560568086878
pseudoaleatorias,165,0.0681570512820513
pseudoaleatorias,77,0.0872307692307692
pseudoaleatorias,221,0.20132764343290716
pseudoaleatorias,121,0.08621121121121122
pseudoaleatorias,230,0.16858304297328736
pseudoaleatorias,105,0.0650085034013607
pseudoaleatorias,218,0.12356859410430851
pseudoaleatorias,5,0.08333333333333333
pseudoaleatorias,151,0.06536435469710264
pseudoaleatorias,35,0.11190476190476191
pseudoaleatorias,107,0.0744600738846261
pseudoaleatorias,135,0.0657510227936881
pseudoaleatorias,39,0.08295795795795796
pseudoaleatorias,148,0.08080515297906618
pseudoaleatorias,60,0.10490196078431369
pseudoaleatorias,178,0.09616096207215578
pseudoaleatorias,159,0.08786617329633085
pseudoaleatorias,213,0.08758652094717656
pseudoaleatorias,243,0.1492063492063489
pseudoaleatorias,47,0.06725146198830406
pseudoaleatorias,175,0.193256704980843
pseudoaleatorias,95,0.06841841841841846
pseudoaleatorias,48,0.07651072124756336
pseudoaleatorias,107,0.07008469449485796
pseudoaleatorias,163,0.09545454545454578
pseudoaleatorias,69,0.08461538461538462
pseudoaleatorias,179,0.19616858237547916
pseudoaleatorias,153,0.06693722943722967
pseudoaleatorias,76,0.07222222222222219
pseudoaleatorias,93,0.06551820728291316
pseudoaleatorias,2,0.0
pseudoaleatorias,146,0.11642899584076044
pseudoaleatorias,26,0.05714285714285715
pseudoaleatorias,127,0.11825396825396804
pseudoaleatorias,201,0.1451016260162607
pseudoaleatorias,123,0.11888888888888889
pseudoaleatorias,234,0.17386759581881564
pseudoaleatorias,168,0.07243879472693063
pseudoaleatorias,136,0.06608305274971965
pseudoaleatorias,198,0.08698326275458779
pseudoaleatorias,94,0.11046176046176048
pseudoaleatorias,100,0.07132969034608383
pseudoaleatorias,41,0.08882783882783886
pseudoaleatorias,109,0.07073052733430106
pseudoaleatorias,91,0.07297551789077217
pseudoaleatorias,166,0.0904025764895333
pseudoaleatorias,50,0.0696236559139785
pseudoaleatorias,28,0.07222222222222222
pseudoaleatorias,15,0.044642857142857144
pseudoaleatorias,58,0.08133116883116884
pseudoaleatorias,141,0.08776422764227655
pseudoaleatorias,4,0.0
pseudoaleatorias,122,0.06758786848072579
pseudoaleatorias,142,0.07105708756652176
pseudoaleatorias,231,0.16109936575052844
pseudoaleatorias,8,0.15
pseudoaleatorias,168,0.07593714927048287
pseudoaleatorias,38,0.06785714285714284
pseudoaleatorias,68,0.07844164919636619
pseudoaleatorias,55,0.07434318555008212
pseudoaleatorias,63,0.07147998200629778
pseudoaleatorias,220,0.0780143400643838
pseudoaleatorias,107,0.07026713124274096
pseudoaleatorias,83,0.07123226950354616
pseudoaleatorias,124,0.08445793972109768
pseudoaleatorias,70,0.08123543123543124
pseudoaleatorias,130,0.10596590909090897
pseudoaleatorias,169,0.07077732320280568
pseudoaleatorias,190,0.08756453423120124
pseudoaleatorias,211,0.18793650793650868
pseudoaleatorias,182,0.14764550264550322
pseudoaleatorias,246,0.11314046366647136
pseudoaleatorias,224,0.15354122621564512
pseudoaleatorias,154,0.09534188034188044
pseudoaleatorias,238,0.08809739182873472
pseudoaleatorias,140,0.08940170940170945
pseudoaleatorias,72,0.10201754385964908
pseudoaleatorias,237,0.1112155388471175
pseudoaleatorias,106,0.07103580562659838
pseudoaleatorias,248,0.1590868794326233
pseudoaleatorias,19,0.1305555555555556
pseudoaleatorias,225,0.1548978153629318
pseudoaleatorias,185,0.10262102991057712
pseudoaleatorias,52,0.07501485442661912
pseudoaleatorias,38,0.11904761904761904
pseudoaleatorias,205,0.09946782776971483
pseudoaleatorias,4,0.0
pseudoaleatorias,141,0.07269984917043758
pseudoaleatorias,199,0.0842710223835453
pseudoaleatorias,135,0.06456876456876459
pseudoaleatorias,221,0.0969715956558062
pseudoaleatorias,113,0.08763440860215045
pseudoaleatorias,143,0.07020947176684904
pseudoaleatorias,179,0.07359744990892546
pseudoaleatorias,68,0.06654154154154154
pseudoaleatorias,96,0.06674375578168372
pseudoaleatorias,229,0.1569865319865319
pseudoaleatorias,93,0.07406130268199235
pseudoaleatorias,34,0.08618951612903226
pseudoaleatorias,81,0.07678571428571435
pseudoaleatorias,78,0.10799220272904485
pseudoaleatorias,177,0.10118124769287586
pseudoaleatorias,239,0.08619636260301174
pseudoaleatorias,110,0.06919254658385082
pseudoaleatorias,53,0.06804232804232804
pseudoaleatorias,52,0.06944444444444439
pseudoaleatorias,26,0.07158119658119658
pseudoaleatorias,106,0.0660368870895187
pseudoaleatorias,58,0.07847222222222225
pseudoaleatorias,218,0.10402918069584735
pseudoaleatorias,200,0.11608695652173964
pseudoaleatorias,187,0.14587482219061218
pseudoaleatorias,99,0.07471732247851641
pseudoaleatorias,23,0.0873015873015873
pseudoaleatorias,108,0.06803885291396863
pseudoaleatorias,190,0.11326638477801314
pseudoaleatorias,209,0.08165064102564074
pseudoaleatorias,133,0.1209195402298849
pseudoaleatorias,38,0.08901515151515152
pseudoaleatorias,68,0.07890772128060262
pseudoaleatorias,121,0.07172789115646273
pseudoaleatorias,67,0.06869488536155201
pseudoaleatorias,65,0.08141321044546851
pseudoaleatorias,88,0.09076923076923074
pseudoaleatorias,148,0.10619047619047618
pseudoaleatorias,123,0.09536290322580632
pseudoaleatorias,125,0.15955204216073787
pseudoaleatorias,12,0.06333333333333332
pseudoaleatorias,180,0.14481481481481517
pseudoaleatorias,148,0.06928815004262559
pseudoaleatorias,102,0.07973790322580641
pseudoaleatorias,115,0.07423909862452417
pseudoaleatorias,30,0.08134920634920635
pseudoaleatorias,121,0.07067743764172352
pseudoaleatorias,103,0.07087118565105997
pseudoaleatorias,126,0.07514518002322881
pseudoaleatorias,190,0.13393162393162442
pseudoaleatorias,135,0.08611111111111104
pseudoaleatorias,124,0.07307568438003235
pseudoaleatorias,132,0.1853096179183135
pseudoaleatorias,32,0.09935897435897437
pseudoaleatorias,247,0.12370129870129833
pseudoaleatorias,85,0.06773132017034458
aleatorias,32,0.28456226035173404
aleatorias,48,0.10534120971620971
aleatorias,190,0.20735107417330945
aleatorias,125,0.13608229369127414
aleatorias,120,0.1650828880726828
aleatorias,88,0.1573391453747493
aleatorias,101,0.2081808017334868
aleatorias,62,0.12945132584856917
aleatorias,168,0.15979533333720078
aleatorias,113,0.1339888638766351
aleatorias,115,0.1372142720826935
aleatorias,4,0.21428571428571427
aleatorias,232,0.2065566723172245
aleatorias,144,0.18984312986370283
aleatorias,214,0.2261239270012016
aleatorias,25,0.05428064582476346
aleatorias,32,0.1846481249842594
aleatorias,232,0.2065566723172245
aleatorias,48,0.1372137771623738
aleatorias,124,0.21412785014902896
aleatorias,12,0.019230769230769232
aleatorias,126,0.12993789162337252
aleatorias,143,0.14853512563033916
aleatorias,103,0.13575070084975008
aleatorias,3,0.0
aleatorias,6,0.0
aleatorias,98,0.16864980769553764
aleatorias,67,0.13221682046809402
aleatorias,190,0.20820202735199364
aleatorias,203,0.19908817340054247
aleatorias,141,0.21106604831880063
aleatorias,119,0.11960613002279692
aleatorias,157,0.17516025656464623
aleatorias,63,0.1892660740677521
aleatorias,26,0.1216364323507181
aleatorias,141,0.16602380916415457
aleatorias,38,0.21443578081004977
aleatorias,156,0.17692015443280484
aleatorias,207,0.2051449076620295
aleatorias,93,0.15104756444817313
aleatorias,22,0.029866332497911444
aleatorias,1,0.0
aleatorias,219,0.1945149754875389
aleatorias,214,0.2261239270012016
aleatorias,147,0.13905743708765478
aleatorias,145,0.14979395243667226
aleatorias,3,0.0
aleatorias,2,0.0
aleatorias,129,0.13837462925716768
aleatorias,126,0.14865666148336854
aleatorias,112,0.13590885830446953
aleatorias,2,0.0
aleatorias,36,0.0860120816003169
aleatorias,232,0.2065566723172245
aleatorias,116,0.13207733194575302
aleatorias,165,0.18592135180520739
aleatorias,51,0.2396917531304884
aleatorias,231,0.21192461461057832
aleatorias,60,0.09999084040437416
aleatorias,87,0.09579315958034522
aleatorias,188,0.18292680913122167
aleatorias,61,0.16438752206399265
aleatorias,122,0.13104048201519525
aleatorias,38,0.10069340615899319
aleatorias,71,0.17158038225783054
aleatorias,132,0.12912663713616013
aleatorias,175,0.17591038752605648
aleatorias,104,0.1642980653470708
aleatorias,174,0.16795958643617376
aleatorias,143,0.19815872758643
aleatorias,223,0.21990114840911185
aleatorias,183,0.19682733958175389
aleatorias,232,0.2065566723172245
aleatorias,18,0.1890909090909091
aleatorias,125,0.1622962609180837
aleatorias,22,0.0780906094631585
aleatorias,232,0.2065566723172245
aleatorias,65,0.19215672395553046
aleatorias,214,0.2069072244290027
aleatorias,65,0.13900822609972954
aleatorias,212,0.19301988722230543
aleatorias,208,0.19766631375754926
aleatorias,119,0.11891700547965849
aleatorias,171,0.15058982828878437
aleatorias,103,0.20893053498420486
aleatorias,171,0.2053037006162574
aleatorias,223,0.21990114840911185
aleatorias,199,0.17910729384219576
aleatorias,74,0.172136666297175
aleatorias,61,0.09957748512735722
aleatorias,59,0.11722905749221536
aleatorias,120,0.19323484436767044
aleatorias,226,0.2411063659999227
aleatorias,202,0.1723092831193261
aleatorias,118,0.13751987611465974
aleatorias,214,0.2069072244290027
aleatorias,28,0.12602823215171394
aleatorias,219,0.21257338719988442
aleatorias,4,0.0
aleatorias,38,0.04373405103668261
aleatorias,49,0.1154492981226128
aleatorias,121,0.180508228420913
aleatorias,208,0.2034178746569074
aleatorias,28,0.03735192682561104
aleatorias,158,0.18519404743053255
aleatorias,91,0.09797293487753926
aleatorias,38,0.07085269593920114
aleatorias,41,0.08402583255524432
aleatorias,7,0.0
aleatorias,226,0.2411063659999227
aleatorias,38,0.17042788129744652
aleatorias,50,0.12990145995485416
aleatorias,91,0.197835086192281
aleatorias,120,0.12709314139550915
aleatorias,10,0.07416267942583732
aleatorias,8,0.2692307692307692
aleatorias,48,0.13047501031247155
aleatorias,82,0.16245679229519822
aleatorias,213,0.22182697817269392
aleatorias,117,0.17775572898674122
aleatorias,232,0.2065566723172245
aleatorias,13,0.10897435897435898
aleatorias,131,0.13127335120935552
aleatorias,224,0.18994781085548001
aleatorias,77,0.10918239475324498
aleatorias,137,0.13780986161851705
aleatorias,69,0.10000566126833904
aleatorias,232,0.2065566723172245
aleatorias,23,0.16268175886338943
aleatorias,219,0.21257338719988442
aleatorias,14,0.0620439084724799
aleatorias,13,0.11984392419175027
aleatorias,180,0.16426187409295717
aleatorias,232,0.2065566723172245
aleatorias,50,0.08225008325008332
aleatorias,102,0.15918884052500343
aleatorias,232,0.2065566723172245
aleatorias,48,0.17991224141743162
aleatorias,171,0.2122988519040216
aleatorias,232,0.2065566723172245
aleatorias,60,0.08366300366300361
aleatorias,232,0.2065566723172245
aleatorias,140,0.15408343143724168
aleatorias,180,0.1706217099104974
aleatorias,8,0.06666666666666667
aleatorias,232,0.2065566723172245
aleatorias,36,0.3256614105554329
aleatorias,167,0.19487210294811172
aleatorias,6,0.06060606060606061
aleatorias,191,0.196395038210688
aleatorias,226,0.2411063659999227
aleatorias,202,0.1723092831193261
aleatorias,128,0.1593972036411342
aleatorias,83,0.12740508312318102
aleatorias,90,0.13772159952910418
aleatorias,86,0.11458774873183748
aleatorias,122,0.1907936119861784
aleatorias,149,0.1539468570433375
aleatorias,12,0.07410605267748124
aleatorias,31,0.14032962794572695
aleatorias,201,0.18546562087585863
aleatorias,78,0.10397767061370033
aleatorias,30,0.1100239629651394
aleatorias,97,0.1517888730778172
aleatorias,214,0.2261239270012016
aleatorias,27,0.06359376638355876
aleatorias,224,0.18994781085548001
aleatorias,32,0.24870359468573752
aleatorias,161,0.15910158269425617
aleatorias,153,0.16953736597258995
aleatorias,104,0.14343253224859726
aleatorias,10,0.025297619047619048
aleatorias,197,0.1641193510316988
aleatorias,232,0.2065566723172245
aleatorias,15,0.014967860422405877
aleatorias,5,0.0
aleatorias,47,0.08145755474873718
aleatorias,80,0.11209050302863706
aleatorias,135,0.15478012151697554
aleatorias,94,0.21032534581338264
aleatorias,17,0.1601948051948052
aleatorias,185,0.2138053934074903
aleatorias,80,0.15247407844190164
aleatorias,2,0.3333333333333333
aleatorias,203,0.19874537736375847
aleatorias,213,0.22182697817269392
aleatorias,195,0.21875299431188475
aleatorias,151,0.17026442426774646
aleatorias,232,0.2065566723172245
aleatorias,82,0.1327159451365802
aleatorias,73,0.10621352331878663
aleatorias,226,0.2411063659999227
aleatorias,7,0.19047619047619047
aleatorias,191,0.21687903374954012
aleatorias,231,0.21192461461057832
aleatorias,43,0.08366866509449625
aleatorias,214,0.2261239270012016
aleatorias,92,0.10397983165785038
aleatorias,87,0.19896158698060146
aleatorias,67,0.09755480043178462
aleatorias,132,0.12912663713616013
aleatorias,101,0.24898741747125283
aleatorias,232,0.2065566723172245
aleatorias,112,0.11992165268947985
aleatorias,211,0.18493251476527586
aleatorias,120,0.11715658358880923
aleatorias,181,0.2025801387310461
aleatorias,225,0.1961179515748684
aleatorias,91,0.1578555355231945
aleatorias,44,0.11124659894123559
aleatorias,191,0.1540721569012295
aleatorias,226,0.2411063659999227
aleatorias,174,0.16850952284534854
aleatorias,114,0.16319884676745008
aleatorias,92,0.1302342659400973
aleatorias,81,0.10335698783974671
aleatorias,35,0.06517711282254217
aleatorias,150,0.161544637625644
aleatorias,97,0.13495297870668077
aleatorias,126,0.20424410186397318
aleatorias,113,0.1567150468906332
aleatorias,51,0.12702340566101153
aleatorias,15,0.1996969696969697
aleatorias,159,0.14648502617074935
aleatorias,74,0.10620992772409776
aleatorias,138,0.15149578738188912
aleatorias,145,0.163485414780354
aleatorias,86,0.08454642592736354
aleatorias,14,0.12356643356643357
aleatorias,120,0.15901745332415884
aleatorias,71,0.11865436737308364
aleatorias,194,0.1716282195166194
aleatorias,4,0.0
aleatorias,125,0.16417676145629073
aleatorias,187,0.1898493909402765
aleatorias,169,0.19051992642624374
aleatorias,172,0.17868291469921238
aleatorias,4,0.1111111111111111
aleatorias,147,0.16272586871660774
aleatorias,150,0.15303781145305762
aleatorias,47,0.07604464884213166
aleatorias,28,0.0665703781512605
aleatorias,38,0.08242995430495431
aleatorias,232,0.2065566723172245
aleatorias,203,0.19874537736375847
aleatorias,83,0.12740508312318102
aleatorias,132,0.12912663713616013
aleatorias,15,0.16349391349391348
aleatorias,73,0.16471338067693098
aleatorias,232,0.2065566723172245
aleatorias,51,0.07257942645466275
aleatorias,115,0.14396127602565237
aleatorias,174,0.1978811445555357
aleatorias,226,0.2411063659999227
aleatorias,7,0.12513368983957218
aleatorias,149,0.16795079524301065
aleatorias,56,0.09879152435097636
aleatorias,212,0.19301988722230543
aleatorias,93,0.1899807062343894
aleatorias,121,0.13593913240689293
aleatorias,79,0.10747199925645094
aleatorias,105,0.2463232535452132
aleatorias,47,0.09258094416763143
aleatorias,143,0.17020327011287376
aleatorias,214,0.2069072244290027
aleatorias,132,0.13852024481839462
aleatorias,18,0.11470749158249156
aleatorias,74,0.11956872122406943
aleatorias,53,0.151863056894462
aleatorias,128,0.13828450755056995
aleatorias,202,0.1723092831193261
aleatorias,232,0.2065566723172245
aleatorias,232,0.2065566723172245
aleatorias,181,0.20504938276491916
aleatorias,41,0.08769455412312549
aleatorias,5,0.0
aleatorias,165,0.18592135180520739
aleatorias,210,0.18666142385705656
aleatorias,69,0.13134122371135346
aleatorias,219,0.21257338719988442
aleatorias,54,0.1067017022097008
aleatorias,137,0.1644228907838295
aleatorias,115,0.13990292008688052
aleatorias,168,0.19011587372142988
aleatorias,72,0.08785839748837851
aleatorias,213,0.19596803448324981
aleatorias,119,0.16864857566393984
aleatorias,53,0.15648586891243557
aleatorias,41,0.09863853874883279
aleatorias,232,0.2065566723172245
aleatorias,56,0.19979050763591286
aleatorias,76,0.11963769434238587
aleatorias,226,0.2411063659999227
aleatorias,6,0.02
aleatorias,136,0.13348384455139725
aleatorias,36,0.16198483140790826
aleatorias,153,0.18837953712503552
aleatorias,143,0.17978225400050096
aleatorias,23,0.05539157811885084
aleatorias,94,0.11649230981175003
aleatorias,26,0.41515359477124186
aleatorias,8,0.2727272727272727
aleatorias,41,0.06424225245653813
aleatorias,130,0.1486584803666254
aleatorias,84,0.1398017031189187
aleatorias,100,0.12373044911744645
aleatorias,186,0.21925043521669516
aleatorias,206,0.26528697949048397
aleatorias,58,0.17862169312169307
aleatorias,94,0.20026978452489827
aleatorias,111,0.1863650085546641
aleatorias,143,0.14853512563033916
aleatorias,212,0.19301988722230543
aleatorias,17,0.4051282051282052
aleatorias,195,0.16352115983016033
aleatorias,96,0.14181858611739784
aleatorias,47,0.17401271774766777
aleatorias,131,0.1465488816790262
aleatorias,232,0.2065566723172245
