tipo,x,y
pseudoaleatorias,82,50.0
pseudoaleatorias,148,61.92857142857143
pseudoaleatorias,213,63.614285714285714
pseudoaleatorias,22,34.042857142857144
pseudoaleatorias,89,54.357142857142854
pseudoaleatorias,39,55.7
pseudoaleatorias,60,42.58571428571429
pseudoaleatorias,102,60.3
pseudoaleatorias,35,59.3
pseudoaleatorias,170,61.65714285714286
pseudoaleatorias,58,58.05714285714286
pseudoaleatorias,55,59.68571428571428
pseudoaleatorias,199,62.55714285714286
pseudoaleatorias,148,61.52857142857143
pseudoaleatorias,96,61.128571428571426
pseudoaleatorias,242,63.24285714285714
pseudoaleatorias,83,61.48571428571429
pseudoaleatorias,196,60.98571428571429
pseudoaleatorias,107,61.17142857142857
pseudoaleatorias,215,61.614285714285714
pseudoaleatorias,27,7.985714285714286
pseudoaleatorias,145,61.31428571428572
pseudoaleatorias,143,61.31428571428572
pseudoaleatorias,211,62.24285714285714
pseudoaleatorias,228,62.01428571428571
pseudoaleatorias,9,12.4
pseudoaleatorias,101,61.128571428571426
pseudoaleatorias,69,57.785714285714285
pseudoaleatorias,69,36.542857142857144
pseudoaleatorias,139,61.957142857142856
pseudoaleatorias,176,61.51428571428571
pseudoaleatorias,188,62.4
pseudoaleatorias,80,57.857142857142854
pseudoaleatorias,104,50.08571428571429
pseudoaleatorias,53,44.32857142857143
pseudoaleatorias,242,62.142857142857146
pseudoaleatorias,51,57.52857142857143
pseudoaleatorias,111,61.31428571428572
pseudoaleatorias,27,53.91428571428571
pseudoaleatorias,197,61.885714285714286
pseudoaleatorias,234,62.55714285714286
pseudoaleatorias,52,59.642857142857146
pseudoaleatorias,175,61.714285714285715
pseudoaleatorias,66,61.42857142857143
pseudoaleatorias,138,59.357142857142854
pseudoaleatorias,58,39.6
pseudoaleatorias,116,61.857142857142854
pseudoaleatorias,155,62.48571428571429
pseudoaleatorias,2,2.4571428571428573
pseudoaleatorias,104,54.3
pseudoaleatorias,26,11.7
pseudoaleatorias,176,62.7
pseudoaleatorias,55,60.214285714285715
pseudoaleatorias,126,59.01428571428571
pseudoaleatorias,183,62.44285714285714
pseudoaleatorias,36,56.05714285714286
pseudoaleatorias,174,61.885714285714286
pseudoaleatorias,196,61.91428571428571
pseudoaleatorias,32,42.25714285714286
pseudoaleatorias,215,62.357142857142854
pseudoaleatorias,129,61.57142857142857
pseudoaleatorias,22,6.071428571428571
pseudoaleatorias,74,61.614285714285714
pseudoaleatorias,120,61.15714285714286
pseudoaleatorias,75,61.4
pseudoaleatorias,204,62.34285714285714
pseudoaleatorias,31,33.542857142857144
pseudoaleatorias,20,22.442857142857143
pseudoaleatorias,96,55.24285714285714
pseudoaleatorias,242,62.2
pseudoaleatorias,73,48.714285714285715
pseudoaleatorias,59,60.91428571428571
pseudoaleatorias,238,63.2
pseudoaleatorias,195,61.32857142857143
pseudoaleatorias,106,61.55714285714286
pseudoaleatorias,222,62.48571428571429
pseudoaleatorias,157,61.98571428571429
pseudoaleatorias,69,61.24285714285714
pseudoaleatorias,228,62.67142857142857
pseudoaleatorias,174,62.285714285714285
pseudoaleatorias,111,61.214285714285715
pseudoaleatorias,204,61.67142857142857
pseudoaleatorias,154,62.02857142857143
pseudoaleatorias,84,61.07142857142857
pseudoaleatorias,245,63.357142857142854
pseudoaleatorias,161,61.4
pseudoaleatorias,195,62.9
pseudoaleatorias,201,62.17142857142857
pseudoaleatorias,212,62.75714285714286
pseudoaleatorias,128,51.0
pseudoaleatorias,100,61.52857142857143
pseudoaleatorias,202,61.7
pseudoaleatorias,213,62.08571428571429
pseudoaleatorias,112,60.128571428571426
pseudoaleatorias,202,60.51428571428571
pseudoaleatorias,244,63.08571428571429
pseudoaleatorias,124,61.75714285714286
pseudoaleatorias,4,1.5857142857142856
pseudoaleatorias,247,62.51428571428571
pseudoaleatorias,113,61.142857142857146
pseudoaleatorias,133,62.114285714285714
pseudoaleatorias,24,41.27142857142857
pseudoaleatorias,59,47.871428571428574
pseudoaleatorias,209,62.72857142857143
pseudoaleatorias,155,55.82857142857143
pseudoaleatorias,219,62.357142857142854
pseudoaleatorias,210,63.47142857142857
pseudoaleatorias,108,56.628571428571426
pseudoaleatorias,237,62.31428571428572
pseudoaleatorias,244,62.92857142857143
pseudoaleatorias,213,62.285714285714285
pseudoaleatorias,62,54.9
pseudoaleatorias,160,61.65714285714286
pseudoaleatorias,174,62.42857142857143
pseudoaleatorias,37,51.214285714285715
pseudoaleatorias,109,60.75714285714286
pseudoaleatorias,148,61.8
pseudoaleatorias,187,61.885714285714286
pseudoaleatorias,166,61.75714285714286
pseudoaleatorias,62,30.857142857142858
pseudoaleatorias,222,63.02857142857143
pseudoaleatorias,76,60.58571428571429
pseudoaleatorias,224,62.57142857142857
pseudoaleatorias,176,61.628571428571426
pseudoaleatorias,36,51.542857142857144
pseudoaleatorias,16,27.15714285714286
pseudoaleatorias,203,62.357142857142854
pseudoaleatorias,89,61.871428571428574
pseudoaleatorias,65,61.5
pseudoaleatorias,190,61.58571428571429
pseudoaleatorias,119,58.48571428571429
pseudoaleatorias,204,62.44285714285714
pseudoaleatorias,216,63.01428571428571
pseudoaleatorias,201,62.24285714285714
pseudoaleatorias,127,61.81428571428572
pseudoaleatorias,143,62.371428571428574
pseudoaleatorias,209,61.92857142857143
pseudoaleatorias,134,61.6
pseudoaleatorias,61,54.628571428571426
pseudoaleatorias,157,54.67142857142857
pseudoaleatorias,117,60.0
pseudoaleatorias,76,62.08571428571429
pseudoaleatorias,163,62.15714285714286
pseudoaleatorias,203,63.15714285714286
pseudoaleatorias,229,63.34285714285714
pseudoaleatorias,128,61.642857142857146
pseudoaleatorias,90,59.871428571428574
pseudoaleatorias,187,61.08571428571429
pseudoaleatorias,180,62.75714285714286
pseudoaleatorias,205,63.07142857142857
pseudoaleatorias,118,59.885714285714286
pseudoaleatorias,168,62.15714285714286
pseudoaleatorias,240,63.8
pseudoaleatorias,176,60.142857142857146
pseudoaleatorias,124,51.65714285714286
pseudoaleatorias,23,42.27142857142857
pseudoaleatorias,99,58.957142857142856
pseudoaleatorias,171,61.457142857142856
pseudoaleatorias,113,61.65714285714286
pseudoaleatorias,142,59.34285714285714
pseudoaleatorias,133,58.642857142857146
pseudoaleatorias,240,63.48571428571429
pseudoaleatorias,83,59.81428571428572
pseudoaleatorias,221,62.84285714285714
pseudoaleatorias,32,16.15714285714286
pseudoaleatorias,79,57.08571428571429
pseudoaleatorias,64,61.385714285714286
pseudoaleatorias,165,61.2
pseudoaleatorias,233,62.7
pseudoaleatorias,55,54.98571428571429
pseudoaleatorias,6,2.342857142857143
pseudoaleatorias,10,6.585714285714285
pseudoaleatorias,67,58.42857142857143
pseudoaleatorias,241,62.01428571428571
pseudoaleatorias,232,63.114285714285714
pseudoaleatorias,97,62.0
pseudoaleatorias,134,62.285714285714285
pseudoaleatorias,240,62.871428571428574
pseudoaleatorias,142,62.24285714285714
pseudoaleatorias,213,62.67142857142857
pseudoaleatorias,37,59.82857142857143
pseudoaleatorias,82,55.05714285714286
pseudoaleatorias,85,58.1
pseudoaleatorias,212,61.94285714285714
pseudoaleatorias,50,55.22857142857143
pseudoaleatorias,43,48.57142857142857
pseudoaleatorias,72,61.642857142857146
pseudoaleatorias,111,61.642857142857146
pseudoaleatorias,48,59.142857142857146
pseudoaleatorias,127,62.07142857142857
pseudoaleatorias,165,62.32857142857143
pseudoaleatorias,206,62.91428571428571
pseudoaleatorias,104,61.55714285714286
pseudoaleatorias,14,10.842857142857143
pseudoaleatorias,6,3.2285714285714286
pseudoaleatorias,54,61.542857142857144
pseudoaleatorias,97,60.18571428571428
pseudoaleatorias,118,60.94285714285714
pseudoaleatorias,153,59.385714285714286
pseudoaleatorias,206,63.07142857142857
pseudoaleatorias,29,20.057142857142857
pseudoaleatorias,103,61.57142857142857
pseudoaleatorias,51,23.12857142857143
pseudoaleatorias,184,62.68571428571428
pseudoaleatorias,165,62.24285714285714
pseudoaleatorias,97,44.05714285714286
pseudoaleatorias,75,61.714285714285715
pseudoaleatorias,105,54.34285714285714
pseudoaleatorias,174,61.27142857142857
pseudoaleatorias,4,5.257142857142857
pseudoaleatorias,212,61.82857142857143
pseudoaleatorias,210,61.27142857142857
pseudoaleatorias,24,24.085714285714285
pseudoaleatorias,161,59.9
pseudoaleatorias,119,52.542857142857144
pseudoaleatorias,85,61.642857142857146
pseudoaleatorias,100,60.15714285714286
pseudoaleatorias,83,58.614285714285714
pseudoaleatorias,36,46.74285714285714
pseudoaleatorias,249,63.84285714285714
pseudoaleatorias,248,61.957142857142856
pseudoaleatorias,113,60.871428571428574
pseudoaleatorias,177,61.98571428571429
pseudoaleatorias,98,61.18571428571428
pseudoaleatorias,192,62.15714285714286
pseudoaleatorias,225,62.01428571428571
pseudoaleatorias,100,62.18571428571428
pseudoaleatorias,47,15.357142857142858
pseudoaleatorias,86,61.371428571428574
pseudoaleatorias,133,55.74285714285714
pseudoaleatorias,75,61.3
pseudoaleatorias,95,61.51428571428571
pseudoaleatorias,46,60.7
pseudoaleatorias,59,61.142857142857146
pseudoaleatorias,69,61.114285714285714
pseudoaleatorias,111,61.31428571428572
pseudoaleatorias,97,61.84285714285714
pseudoaleatorias,83,50.77142857142857
pseudoaleatorias,102,58.91428571428571
pseudoaleatorias,7,2.4714285714285715
pseudoaleatorias,95,61.65714285714286
pseudoaleatorias,89,57.6
pseudoaleatorias,115,58.128571428571426
pseudoaleatorias,174,62.44285714285714
pseudoaleatorias,88,47.4
pseudoaleatorias,243,62.214285714285715
pseudoaleatorias,212,62.17142857142857
pseudoaleatorias,44,59.51428571428571
pseudoaleatorias,47,51.67142857142857
pseudoaleatorias,191,62.542857142857144
pseudoaleatorias,2,2.3142857142857145
pseudoaleatorias,220,62.34285714285714
pseudoaleatorias,87,53.92857142857143
pseudoaleatorias,68,60.785714285714285
pseudoaleatorias,45,54.81428571428572
pseudoaleatorias,134,62.27142857142857
pseudoaleatorias,146,62.08571428571429
pseudoaleatorias,163,60.41428571428571
pseudoaleatorias,16,8.485714285714286
pseudoaleatorias,24,37.41428571428571
pseudoaleatorias,161,61.97142857142857
pseudoaleatorias,151,56.74285714285714
pseudoaleatorias,169,59.41428571428571
pseudoaleatorias,178,62.2
pseudoaleatorias,129,61.15714285714286
pseudoaleatorias,75,59.91428571428571
pseudoaleatorias,126,61.51428571428571
pseudoaleatorias,3,2.4857142857142858
pseudoaleatorias,72,36.614285714285714
pseudoaleatorias,16,12.2
pseudoaleatorias,118,61.642857142857146
pseudoaleatorias,92,60.457142857142856
pseudoaleatorias,113,61.47142857142857
pseudoaleatorias,129,55.51428571428571
pseudoaleatorias,203,61.91428571428571
pseudoaleatorias,212,62.15714285714286
pseudoaleatorias,87,60.385714285714286
pseudoaleatorias,223,62.47142857142857
pseudoaleatorias,171,62.1
pseudoaleatorias,220,62.02857142857143
pseudoaleatorias,190,61.92857142857143
pseudoaleatorias,4,1.5857142857142856
pseudoaleatorias,137,62.142857142857146
pseudoaleatorias,135,61.957142857142856
pseudoaleatorias,149,60.3
pseudoaleatorias,134,61.8
pseudoaleatorias,102,53.385714285714286
pseudoaleatorias,48,53.7
pseudoaleatorias,52,55.7
pseudoaleatorias,186,62.01428571428571
pseudoaleatorias,213,62.65714285714286
pseudoaleatorias,108,61.41428571428571
pseudoaleatorias,183,62.042857142857144
pseudoaleatorias,146,61.47142857142857
pseudoaleatorias,202,62.74285714285714
pseudoaleatorias,94,53.457142857142856
pseudoaleatorias,137,61.642857142857146
pseudoaleatorias,219,62.05714285714286
pseudoaleatorias,99,61.24285714285714
pseudoaleatorias,44,60.34285714285714
pseudoaleatorias,244,62.614285714285714
pseudoaleatorias,241,63.114285714285714
pseudoaleatorias,212,62.714285714285715
pseudoaleatorias,43,21.928571428571427
pseudoaleatorias,230,63.0
pseudoaleatorias,13,25.214285714285715
pseudoaleatorias,169,61.714285714285715
pseudoaleatorias,114,60.7
pseudoaleatorias,118,61.41428571428571
pseudoaleatorias,38,19.228571428571428
pseudoaleatorias,47,23.728571428571428
pseudoaleatorias,135,60.84285714285714
pseudoaleatorias,197,62.042857142857144
pseudoaleatorias,29,53.128571428571426
pseudoaleatorias,75,61.385714285714286
pseudoaleatorias,51,52.18571428571428
pseudoaleatorias,88,62.214285714285715
aleatorias,139,55.91428571428571
aleatorias,113,39.47142857142857
aleatorias,122,53.41428571428571
aleatorias,53,40.58571428571429
aleatorias,43,31.614285714285714
aleatorias,174,59.42857142857143
aleatorias,40,10.785714285714286
aleatorias,92,42.714285714285715
aleatorias,168,43.98571428571429
aleatorias,82,40.9
aleatorias,60,34.67142857142857
aleatorias,49,35.2
aleatorias,43,34.58571428571429
aleatorias,27,21.02857142857143
aleatorias,130,54.25714285714286
aleatorias,86,39.9
aleatorias,192,42.94285714285714
aleatorias,2,1.7571428571428571
aleatorias,36,20.942857142857143
aleatorias,204,52.68571428571428
aleatorias,133,43.785714285714285
aleatorias,68,24.84285714285714
aleatorias,50,25.9
aleatorias,48,27.9
aleatorias,152,19.914285714285715
aleatorias,132,58.98571428571429
aleatorias,147,42.84285714285714
aleatorias,110,52.18571428571428
aleatorias,53,28.585714285714285
aleatorias,108,39.02857142857143
aleatorias,131,14.885714285714286
aleatorias,41,16.385714285714286
aleatorias,56,34.042857142857144
aleatorias,87,39.92857142857143
aleatorias,42,27.67142857142857
aleatorias,70,45.41428571428571
aleatorias,65,48.642857142857146
aleatorias,112,54.24285714285714
aleatorias,190,45.5
aleatorias,46,33.02857142857143
aleatorias,127,27.928571428571427
aleatorias,96,48.01428571428571
aleatorias,157,29.12857142857143
aleatorias,40,18.4
aleatorias,57,44.52857142857143
aleatorias,41,38.42857142857143
aleatorias,130,49.642857142857146
aleatorias,47,40.42857142857143
aleatorias,103,50.08571428571429
aleatorias,79,43.32857142857143
aleatorias,55,20.0
aleatorias,122,38.65714285714286
aleatorias,29,10.714285714285714
aleatorias,102,31.1
aleatorias,43,28.3
aleatorias,38,17.9
aleatorias,47,27.2
aleatorias,87,20.114285714285714
aleatorias,69,49.9
aleatorias,47,18.857142857142858
aleatorias,152,32.94285714285714
aleatorias,20,8.085714285714285
aleatorias,94,55.114285714285714
aleatorias,166,31.9
aleatorias,38,26.771428571428572
aleatorias,34,18.65714285714286
aleatorias,94,46.214285714285715
aleatorias,99,36.07142857142857
aleatorias,30,12.628571428571428
aleatorias,106,26.65714285714286
aleatorias,148,48.24285714285714
aleatorias,36,17.757142857142856
aleatorias,54,25.071428571428573
aleatorias,73,32.614285714285714
aleatorias,71,44.44285714285714
aleatorias,62,23.257142857142856
aleatorias,196,24.514285714285716
aleatorias,116,54.57142857142857
aleatorias,116,35.957142857142856
aleatorias,61,30.457142857142856
aleatorias,35,12.685714285714285
aleatorias,90,49.55714285714286
aleatorias,26,11.7
aleatorias,105,32.128571428571426
aleatorias,200,35.05714285714286
aleatorias,208,46.94285714285714
aleatorias,44,22.285714285714285
aleatorias,102,26.87142857142857
aleatorias,76,46.67142857142857
aleatorias,199,37.542857142857144
aleatorias,89,49.114285714285714
aleatorias,47,24.414285714285715
aleatorias,146,43.114285714285714
aleatorias,200,62.05714285714286
aleatorias,137,45.885714285714286
aleatorias,62,17.928571428571427
aleatorias,60,30.385714285714286
aleatorias,170,40.67142857142857
aleatorias,200,36.614285714285714
aleatorias,11,9.8
aleatorias,12,9.057142857142857
aleatorias,69,46.07142857142857
aleatorias,102,28.142857142857142
aleatorias,63,43.94285714285714
aleatorias,160,33.871428571428574
aleatorias,18,20.214285714285715
aleatorias,17,6.6
aleatorias,104,38.51428571428571
aleatorias,122,58.65714285714286
aleatorias,5,2.0
aleatorias,22,7.142857142857143
aleatorias,180,38.81428571428572
aleatorias,35,14.614285714285714
aleatorias,84,52.15714285714286
aleatorias,140,60.614285714285714
aleatorias,61,38.47142857142857
aleatorias,39,23.3
aleatorias,17,8.928571428571429
aleatorias,97,28.2
aleatorias,26,5.6571428571428575
aleatorias,17,10.428571428571429
aleatorias,75,34.47142857142857
aleatorias,72,32.857142857142854
aleatorias,81,51.48571428571429
aleatorias,67,38.17142857142857
aleatorias,7,2.2142857142857144
aleatorias,95,53.642857142857146
aleatorias,57,38.542857142857144
aleatorias,65,32.58571428571429
aleatorias,68,17.271428571428572
aleatorias,26,19.7
aleatorias,75,46.48571428571429
aleatorias,96,44.32857142857143
aleatorias,16,8.114285714285714
aleatorias,107,41.7
aleatorias,44,13.514285714285714
aleatorias,5,4.014285714285714
aleatorias,62,5.514285714285714
aleatorias,171,23.65714285714286
aleatorias,122,55.47142857142857
aleatorias,60,36.15714285714286
aleatorias,22,10.5
aleatorias,202,38.34285714285714
aleatorias,140,61.92857142857143
aleatorias,84,35.957142857142856
aleatorias,109,24.542857142857144
aleatorias,99,42.47142857142857
aleatorias,3,1.9714285714285715
aleatorias,202,47.4
aleatorias,181,37.67142857142857
aleatorias,39,18.942857142857143
aleatorias,80,49.58571428571429
aleatorias,147,51.52857142857143
aleatorias,30,16.085714285714285
aleatorias,197,43.05714285714286
aleatorias,79,36.871428571428574
aleatorias,108,42.72857142857143
aleatorias,87,56.542857142857144
aleatorias,193,46.628571428571426
aleatorias,16,6.9
aleatorias,108,60.22857142857143
aleatorias,111,42.9
aleatorias,140,24.985714285714284
aleatorias,93,40.98571428571429
aleatorias,49,29.257142857142856
aleatorias,114,21.17142857142857
aleatorias,131,35.07142857142857
aleatorias,98,42.77142857142857
aleatorias,59,20.885714285714286
aleatorias,67,37.67142857142857
aleatorias,4,1.9428571428571428
aleatorias,89,49.48571428571429
aleatorias,26,18.12857142857143
aleatorias,108,52.4
aleatorias,70,39.58571428571429
aleatorias,61,28.65714285714286
aleatorias,28,27.571428571428573
aleatorias,6,2.2
aleatorias,58,50.8
aleatorias,180,23.5
aleatorias,79,31.47142857142857
aleatorias,56,50.57142857142857
aleatorias,25,26.17142857142857
aleatorias,138,55.628571428571426
aleatorias,6,2.9714285714285715
aleatorias,55,38.22857142857143
aleatorias,193,46.628571428571426
aleatorias,27,8.557142857142857
aleatorias,101,10.757142857142858
aleatorias,26,17.757142857142856
aleatorias,95,29.84285714285714
aleatorias,15,7.0285714285714285
aleatorias,196,40.3
aleatorias,16,17.442857142857143
aleatorias,49,31.714285714285715
aleatorias,111,20.285714285714285
aleatorias,58,24.928571428571427
aleatorias,166,30.02857142857143
aleatorias,47,23.82857142857143
aleatorias,120,49.98571428571429
aleatorias,61,33.97142857142857
aleatorias,84,58.17142857142857
aleatorias,66,47.042857142857144
aleatorias,115,56.18571428571428
aleatorias,38,29.7
aleatorias,207,53.285714285714285
aleatorias,25,7.357142857142857
aleatorias,168,29.085714285714285
aleatorias,65,45.285714285714285
aleatorias,216,52.08571428571429
aleatorias,86,43.1
aleatorias,99,35.457142857142856
aleatorias,4,4.457142857142857
aleatorias,86,38.285714285714285
aleatorias,155,39.57142857142857
aleatorias,63,19.385714285714286
aleatorias,86,47.542857142857144
aleatorias,186,37.48571428571429
aleatorias,82,31.142857142857142
aleatorias,122,29.514285714285716
aleatorias,108,40.642857142857146
aleatorias,202,43.614285714285714
aleatorias,10,4.5285714285714285
aleatorias,108,27.62857142857143
aleatorias,58,37.47142857142857
aleatorias,100,27.97142857142857
aleatorias,70,43.15714285714286
aleatorias,27,3.2
aleatorias,11,3.5
aleatorias,180,44.68571428571428
aleatorias,30,14.071428571428571
aleatorias,56,21.728571428571428
aleatorias,117,61.114285714285714
aleatorias,15,6.3428571428571425
aleatorias,74,40.17142857142857
aleatorias,102,56.57142857142857
aleatorias,65,32.58571428571429
aleatorias,82,40.9
aleatorias,15,7.9
aleatorias,40,27.84285714285714
aleatorias,19,8.071428571428571
aleatorias,81,38.142857142857146
aleatorias,93,46.81428571428572
aleatorias,97,56.84285714285714
aleatorias,86,30.285714285714285
aleatorias,20,8.571428571428571
aleatorias,30,27.8
aleatorias,59,38.142857142857146
aleatorias,47,19.928571428571427
aleatorias,212,31.385714285714286
aleatorias,91,54.22857142857143
aleatorias,66,34.84285714285714
aleatorias,93,41.48571428571429
aleatorias,47,16.314285714285713
aleatorias,63,49.74285714285714
aleatorias,149,40.214285714285715
aleatorias,32,25.557142857142857
aleatorias,34,20.457142857142856
aleatorias,29,17.542857142857144
aleatorias,42,4.385714285714286
aleatorias,144,46.81428571428572
aleatorias,65,20.785714285714285
aleatorias,192,36.42857142857143
aleatorias,64,30.571428571428573
aleatorias,95,51.785714285714285
aleatorias,55,12.585714285714285
aleatorias,77,44.08571428571429
aleatorias,41,31.8
aleatorias,85,28.057142857142857
aleatorias,164,21.228571428571428
aleatorias,123,35.31428571428572
aleatorias,86,23.857142857142858
aleatorias,71,16.02857142857143
aleatorias,61,27.62857142857143
aleatorias,74,20.4
aleatorias,83,45.8
aleatorias,18,5.5285714285714285
aleatorias,123,37.48571428571429
aleatorias,197,29.8
aleatorias,141,48.72857142857143
aleatorias,44,31.285714285714285
aleatorias,88,40.0
aleatorias,28,12.1
aleatorias,87,47.91428571428571
aleatorias,41,25.942857142857143
aleatorias,106,46.44285714285714
aleatorias,59,53.07142857142857
aleatorias,23,15.114285714285714
aleatorias,84,21.714285714285715
aleatorias,227,37.457142857142856
aleatorias,37,30.985714285714284
aleatorias,142,55.2
aleatorias,111,36.17142857142857
aleatorias,205,46.8
aleatorias,82,40.9
aleatorias,92,41.7
aleatorias,41,9.742857142857142
aleatorias,71,44.042857142857144
aleatorias,40,39.2
aleatorias,10,4.171428571428572
aleatorias,66,43.81428571428572
aleatorias,16,6.728571428571429
aleatorias,60,30.34285714285714
aleatorias,80,38.871428571428574
aleatorias,52,36.97142857142857
aleatorias,31,19.742857142857144
aleatorias,71,39.8
aleatorias,87,38.714285714285715
aleatorias,5,3.0
aleatorias,96,47.25714285714286
aleatorias,53,24.485714285714284
aleatorias,197,52.82857142857143
aleatorias,186,35.97142857142857
aleatorias,45,39.042857142857144
aleatorias,2,1.4142857142857144
aleatorias,98,50.5
aleatorias,30,11.814285714285715
aleatorias,26,21.62857142857143
aleatorias,28,5.6571428571428575
aleatorias,22,9.128571428571428
aleatorias,13,14.3
aleatorias,74,39.05714285714286
aleatorias,177,25.685714285714287
aleatorias,35,16.285714285714285
aleatorias,24,15.285714285714286
aleatorias,63,37.05714285714286
aleatorias,40,9.2
aleatorias,105,54.81428571428572
aleatorias,89,47.4
aleatorias,126,39.31428571428572
aleatorias,40,31.985714285714284
aleatorias,181,35.642857142857146
aleatorias,172,39.68571428571428
aleatorias,22,20.085714285714285
aleatorias,33,22.457142857142856
aleatorias,31,11.685714285714285
aleatorias,96,40.42857142857143
aleatorias,11,6.571428571428571
aleatorias,124,46.92857142857143
aleatorias,129,30.3
aleatorias,137,50.0
aleatorias,56,27.757142857142856
aleatorias,46,19.514285714285716
aleatorias,40,19.557142857142857
aleatorias,38,26.114285714285714
aleatorias,104,22.242857142857144
aleatorias,103,55.24285714285714
aleatorias,50,32.128571428571426
aleatorias,39,23.34285714285714
aleatorias,99,48.72857142857143
aleatorias,60,37.65714285714286
aleatorias,94,44.47142857142857
aleatorias,76,39.81428571428572
aleatorias,56,43.67142857142857
aleatorias,122,47.91428571428571
aleatorias,191,55.81428571428572
aleatorias,78,54.042857142857144
aleatorias,46,30.485714285714284
aleatorias,129,26.585714285714285
aleatorias,91,33.84285714285714
aleatorias,22,8.428571428571429
aleatorias,76,45.51428571428571
aleatorias,213,36.84285714285714
aleatorias,86,57.628571428571426
aleatorias,88,48.92857142857143
aleatorias,51,26.02857142857143
aleatorias,128,31.942857142857143
aleatorias,88,51.58571428571429
aleatorias,217,61.614285714285714
aleatorias,132,48.714285714285715
aleatorias,32,14.485714285714286
aleatorias,38,17.857142857142858
aleatorias,42,20.9
aleatorias,54,42.34285714285714
aleatorias,92,39.05714285714286
aleatorias,80,51.84285714285714
aleatorias,28,31.542857142857144
aleatorias,163,30.34285714285714
aleatorias,41,29.642857142857142
aleatorias,160,43.042857142857144
aleatorias,59,25.5
aleatorias,26,17.34285714285714
aleatorias,77,44.2
aleatorias,14,8.628571428571428
aleatorias,98,42.357142857142854
aleatorias,40,15.3
aleatorias,42,39.82857142857143
aleatorias,45,35.84285714285714
aleatorias,26,10.428571428571429
aleatorias,110,35.042857142857144
aleatorias,130,53.871428571428574
aleatorias,64,36.7
aleatorias,174,62.042857142857144
aleatorias,68,33.51428571428571
aleatorias,193,37.214285714285715
aleatorias,17,8.0
aleatorias,169,44.22857142857143
aleatorias,242,42.02857142857143
aleatorias,191,52.357142857142854
aleatorias,84,23.0
aleatorias,182,37.714285714285715
aleatorias,206,43.371428571428574
aleatorias,72,28.771428571428572
aleatorias,154,59.857142857142854
aleatorias,122,34.68571428571428
aleatorias,47,36.47142857142857
aleatorias,135,55.542857142857144
aleatorias,183,49.885714285714286
aleatorias,212,61.98571428571429
aleatorias,97,33.57142857142857
aleatorias,33,18.142857142857142
aleatorias,63,43.94285714285714
aleatorias,89,36.82857142857143
aleatorias,34,28.7
aleatorias,23,18.942857142857143
aleatorias,12,9.471428571428572
aleatorias,50,17.942857142857143
aleatorias,48,31.6
aleatorias,60,38.52857142857143
aleatorias,44,29.314285714285713
aleatorias,20,25.185714285714287
aleatorias,104,51.08571428571429
aleatorias,119,44.31428571428572
aleatorias,20,7.328571428571428
aleatorias,77,47.91428571428571
aleatorias,225,25.242857142857144
aleatorias,31,16.014285714285716
aleatorias,30,17.728571428571428
aleatorias,11,8.414285714285715
aleatorias,27,17.8
aleatorias,75,28.785714285714285
aleatorias,24,10.814285714285715
aleatorias,57,37.714285714285715
aleatorias,174,60.628571428571426
aleatorias,18,7.042857142857143
aleatorias,53,12.371428571428572
aleatorias,200,29.485714285714284
aleatorias,83,41.15714285714286
aleatorias,26,10.471428571428572
aleatorias,77,51.52857142857143
aleatorias,5,3.0285714285714285
aleatorias,176,34.4
aleatorias,122,44.17142857142857
aleatorias,211,63.371428571428574
aleatorias,137,30.67142857142857
aleatorias,31,17.442857142857143
aleatorias,205,51.72857142857143
aleatorias,29,5.6571428571428575
aleatorias,143,16.357142857142858
aleatorias,38,19.3
aleatorias,34,23.228571428571428
aleatorias,52,43.6
aleatorias,36,13.442857142857143
aleatorias,72,27.771428571428572
aleatorias,78,25.585714285714285
aleatorias,55,26.542857142857144
aleatorias,77,44.72857142857143
aleatorias,34,25.571428571428573
aleatorias,16,9.614285714285714
aleatorias,36,14.657142857142857
aleatorias,148,29.87142857142857
aleatorias,28,21.314285714285713
aleatorias,207,28.5
aleatorias,101,41.07142857142857
aleatorias,10,5.771428571428571
aleatorias,113,15.214285714285714
aleatorias,51,36.285714285714285
aleatorias,124,48.214285714285715
aleatorias,51,21.97142857142857
aleatorias,104,55.42857142857143
aleatorias,203,41.55714285714286
aleatorias,33,24.042857142857144
aleatorias,175,26.34285714285714
aleatorias,59,44.885714285714286
aleatorias,23,8.957142857142857
aleatorias,110,31.97142857142857
aleatorias,7,3.4
aleatorias,10,5.2
aleatorias,12,3.7285714285714286
aleatorias,142,45.542857142857144
aleatorias,57,32.91428571428571
aleatorias,216,27.314285714285713
aleatorias,146,48.47142857142857
aleatorias,157,53.51428571428571
aleatorias,83,48.885714285714286
aleatorias,167,32.02857142857143
aleatorias,43,19.15714285714286
aleatorias,42,29.3
aleatorias,38,23.62857142857143
aleatorias,101,29.571428571428573
aleatorias,81,42.68571428571428
aleatorias,128,47.32857142857143
aleatorias,84,55.01428571428571
aleatorias,73,44.82857142857143
aleatorias,9,5.7
aleatorias,53,36.214285714285715
aleatorias,217,60.24285714285714
aleatorias,71,33.385714285714286
aleatorias,15,12.185714285714285
aleatorias,94,52.6
aleatorias,180,62.47142857142857
aleatorias,170,46.25714285714286
aleatorias,41,31.285714285714285
aleatorias,16,6.0
aleatorias,61,32.08571428571429
aleatorias,37,22.97142857142857
