tipo,x,y
pseudoaleatorias,158,0.05480085348506406
pseudoaleatorias,117,0.0353006535947713
pseudoaleatorias,93,0.036951273046532014
pseudoaleatorias,123,0.05431034482758609
pseudoaleatorias,200,0.04662337662337677
pseudoaleatorias,95,0.03627946127946132
pseudoaleatorias,161,0.03465920548497693
pseudoaleatorias,101,0.0345405982905983
pseudoaleatorias,182,0.08676075268817207
pseudoaleatorias,239,0.07664199814986113
pseudoaleatorias,218,0.08498931623931665
pseudoaleatorias,99,0.03748633879781419
pseudoaleatorias,1,0
pseudoaleatorias,66,0.0397005444646098
pseudoaleatorias,45,0.05196969696969698
pseudoaleatorias,137,0.0819166666666666
pseudoaleatorias,146,0.03568509615384609
pseudoaleatorias,219,0.07787456445993059
pseudoaleatorias,164,0.04473905723905736
pseudoaleatorias,180,0.08131313131313139
pseudoaleatorias,118,0.05537766830870271
pseudoaleatorias,163,0.054116059379217374
pseudoaleatorias,166,0.059163110478900105
pseudoaleatorias,84,0.06740196078431372
pseudoaleatorias,92,0.035765908690287306
pseudoaleatorias,14,0.04097222222222222
pseudoaleatorias,55,0.06351010101010103
pseudoaleatorias,96,0.05415019762845851
pseudoaleatorias,67,0.06309523809523808
pseudoaleatorias,88,0.049711399711399734
pseudoaleatorias,109,0.03547397047397041
pseudoaleatorias,12,0.025
pseudoaleatorias,36,0.04012725779967159
pseudoaleatorias,226,0.054118967452300715
pseudoaleatorias,48,0.07060185185185183
pseudoaleatorias,236,0.09967948717948728
pseudoaleatorias,199,0.05733494363929175
pseudoaleatorias,72,0.03647856922602531
pseudoaleatorias,48,0.03562091503267974
pseudoaleatorias,112,0.06986166007905134
pseudoaleatorias,127,0.03467854647099942
pseudoaleatorias,117,0.034588235294117746
pseudoaleatorias,63,0.034576612903225806
pseudoaleatorias,44,0.038229018492176386
pseudoaleatorias,248,0.08128824476650554
pseudoaleatorias,115,0.040752032520325256
pseudoaleatorias,85,0.0369915254237288
pseudoaleatorias,238,0.05827721661054987
pseudoaleatorias,51,0.04185938945420906
pseudoaleatorias,223,0.0768826135105207
pseudoaleatorias,158,0.03337740384615388
pseudoaleatorias,216,0.04599162283265152
pseudoaleatorias,70,0.03607617051013278
pseudoaleatorias,223,0.06359835600907032
pseudoaleatorias,106,0.03583613916947257
pseudoaleatorias,167,0.042268990929705354
pseudoaleatorias,19,0.026893939393939397
pseudoaleatorias,2,0.125
pseudoaleatorias,45,0.03225108225108224
pseudoaleatorias,127,0.09152236652236649
pseudoaleatorias,67,0.03402777777777778
pseudoaleatorias,130,0.0347718253968255
pseudoaleatorias,94,0.03890196078431379
pseudoaleatorias,231,0.060463800904977355
pseudoaleatorias,143,0.03547040343915344
pseudoaleatorias,15,0.05128205128205128
pseudoaleatorias,124,0.034130236794171286
pseudoaleatorias,182,0.04033703487239441
pseudoaleatorias,70,0.03547008547008547
pseudoaleatorias,58,0.037756410256410265
pseudoaleatorias,102,0.07833333333333337
pseudoaleatorias,78,0.036712418300653644
pseudoaleatorias,70,0.03113952020202021
pseudoaleatorias,227,0.06468027210884354
pseudoaleatorias,173,0.03521739130434771
pseudoaleatorias,114,0.03975609756097568
pseudoaleatorias,68,0.04277389277389278
pseudoaleatorias,223,0.05798692810457523
pseudoaleatorias,99,0.03418069584736258
pseudoaleatorias,235,0.05035519125683045
pseudoaleatorias,130,0.03615942028985511
pseudoaleatorias,192,0.03747195512820505
pseudoaleatorias,168,0.03447102721685683
pseudoaleatorias,226,0.08909188034188066
pseudoaleatorias,55,0.041129032258064496
pseudoaleatorias,32,0.03668831168831168
pseudoaleatorias,117,0.033962540239976545
pseudoaleatorias,53,0.0318974358974359
pseudoaleatorias,210,0.0696566998892584
pseudoaleatorias,217,0.04143745143745131
pseudoaleatorias,180,0.07859477124183023
pseudoaleatorias,141,0.03889182522903455
pseudoaleatorias,95,0.08480392156862747
pseudoaleatorias,104,0.040356182795698886
pseudoaleatorias,85,0.036658456486042684
pseudoaleatorias,2,0.0
pseudoaleatorias,102,0.035215686274509855
pseudoaleatorias,80,0.040476190476190464
pseudoaleatorias,39,0.03260869565217391
pseudoaleatorias,111,0.0760822510822511
pseudoaleatorias,207,0.03838527948492818
pseudoaleatorias,116,0.0342868988391376
pseudoaleatorias,49,0.03251633986928104
pseudoaleatorias,141,0.03435612702123526
pseudoaleatorias,111,0.0381084656084656
pseudoaleatorias,160,0.07811827956989263
pseudoaleatorias,188,0.0479757683215132
pseudoaleatorias,71,0.04025974025974027
pseudoaleatorias,229,0.04606469240260872
pseudoaleatorias,126,0.034444444444444396
pseudoaleatorias,18,0.05089285714285714
pseudoaleatorias,43,0.032707509881422916
pseudoaleatorias,115,0.0566476733143399
pseudoaleatorias,63,0.033417338709677426
pseudoaleatorias,16,0.034848484848484844
pseudoaleatorias,95,0.03471214320270931
pseudoaleatorias,53,0.03698955365622032
pseudoaleatorias,43,0.032692307692307694
pseudoaleatorias,47,0.03192307692307692
pseudoaleatorias,241,0.04857910906297988
pseudoaleatorias,160,0.06789772727272722
pseudoaleatorias,158,0.035383687622493526
pseudoaleatorias,215,0.05537330316742081
pseudoaleatorias,236,0.04557692307692287
pseudoaleatorias,40,0.03094541910331383
pseudoaleatorias,53,0.030483405483405477
pseudoaleatorias,29,0.032251082251082246
pseudoaleatorias,88,0.03601843722563651
pseudoaleatorias,25,0.0367965367965368
pseudoaleatorias,245,0.09043340380549683
pseudoaleatorias,7,0.041666666666666664
pseudoaleatorias,149,0.05239541160593804
pseudoaleatorias,190,0.05626321353065566
pseudoaleatorias,142,0.03342068483577935
pseudoaleatorias,106,0.035020325203252024
pseudoaleatorias,139,0.03642439431913131
pseudoaleatorias,68,0.03164767331433998
pseudoaleatorias,172,0.061861861861861885
pseudoaleatorias,140,0.03520997951419367
pseudoaleatorias,94,0.08639705882352947
pseudoaleatorias,241,0.04360248447204944
pseudoaleatorias,96,0.03305998817966905
pseudoaleatorias,192,0.040630885122410636
pseudoaleatorias,202,0.03832764990053978
pseudoaleatorias,95,0.032718855218855175
pseudoaleatorias,15,0.051851851851851864
pseudoaleatorias,137,0.03563852813852826
pseudoaleatorias,182,0.0447647058823531
pseudoaleatorias,216,0.07539682539682566
pseudoaleatorias,229,0.04176909569798054
pseudoaleatorias,168,0.07974910394265222
pseudoaleatorias,1,0
pseudoaleatorias,239,0.058030303030302946
pseudoaleatorias,156,0.03590909090909104
pseudoaleatorias,169,0.056100427350427466
pseudoaleatorias,96,0.034788359788359785
pseudoaleatorias,37,0.039462365591397854
pseudoaleatorias,152,0.03515151515151511
pseudoaleatorias,85,0.04761904761904761
pseudoaleatorias,173,0.05849077822762043
pseudoaleatorias,14,0.030555555555555555
pseudoaleatorias,113,0.045665322580645124
pseudoaleatorias,31,0.03244949494949495
pseudoaleatorias,184,0.08180672268907586
pseudoaleatorias,188,0.07865365365365401
pseudoaleatorias,43,0.042490842490842506
pseudoaleatorias,12,0.06666666666666668
pseudoaleatorias,46,0.07175925925925927
pseudoaleatorias,18,0.040151515151515146
pseudoaleatorias,13,0.04090909090909091
pseudoaleatorias,130,0.07453846153846144
pseudoaleatorias,192,0.03730503795721171
pseudoaleatorias,1,0
pseudoaleatorias,175,0.037890424987199196
pseudoaleatorias,242,0.043523119392684384
pseudoaleatorias,169,0.03863691340106454
pseudoaleatorias,95,0.03580557024502026
pseudoaleatorias,63,0.0394503546099291
pseudoaleatorias,42,0.03134920634920635
pseudoaleatorias,13,0.04487179487179487
pseudoaleatorias,75,0.035687074829932004
pseudoaleatorias,183,0.062019230769231
pseudoaleatorias,187,0.08267973856209167
pseudoaleatorias,32,0.037816764132553596
pseudoaleatorias,125,0.03631078224101485
pseudoaleatorias,65,0.03375603864734298
pseudoaleatorias,181,0.060365853658536785
pseudoaleatorias,112,0.03432674199623358
pseudoaleatorias,82,0.038476524449639594
pseudoaleatorias,97,0.03433515482695812
pseudoaleatorias,220,0.049586610203670056
pseudoaleatorias,8,0.023809523809523808
pseudoaleatorias,73,0.033926218708827394
pseudoaleatorias,92,0.029329329329329332
pseudoaleatorias,50,0.03591397849462366
pseudoaleatorias,1,0
pseudoaleatorias,101,0.036300117061750056
pseudoaleatorias,103,0.03827985739750441
pseudoaleatorias,167,0.08358422939068104
pseudoaleatorias,91,0.03739429175475688
pseudoaleatorias,224,0.04238150738150724
pseudoaleatorias,153,0.05411332385016606
pseudoaleatorias,248,0.05437853107344609
pseudoaleatorias,38,0.051587301587301584
pseudoaleatorias,109,0.037325686009896546
pseudoaleatorias,47,0.03917682926829268
pseudoaleatorias,39,0.04545454545454547
pseudoaleatorias,194,0.05091156462585062
pseudoaleatorias,197,0.08652661064425794
pseudoaleatorias,119,0.03290684624017963
pseudoaleatorias,108,0.09317738791423012
pseudoaleatorias,22,0.042279411764705885
pseudoaleatorias,71,0.033473389355742296
pseudoaleatorias,208,0.03755348516218064
pseudoaleatorias,234,0.10087719298245637
pseudoaleatorias,69,0.03475158562367867
pseudoaleatorias,138,0.034423740510696965
pseudoaleatorias,63,0.03991883116883117
pseudoaleatorias,61,0.04509803921568627
pseudoaleatorias,1,0
pseudoaleatorias,217,0.06303191489361719
pseudoaleatorias,49,0.033620689655172405
pseudoaleatorias,21,0.037087912087912095
pseudoaleatorias,95,0.046222222222222234
pseudoaleatorias,86,0.05607142857142857
pseudoaleatorias,188,0.06043360433604363
pseudoaleatorias,244,0.06510643444605692
pseudoaleatorias,213,0.04847535505430241
pseudoaleatorias,30,0.03625
pseudoaleatorias,107,0.03627311522048361
pseudoaleatorias,32,0.02916666666666667
pseudoaleatorias,68,0.035227272727272746
pseudoaleatorias,170,0.035193019566367105
pseudoaleatorias,234,0.05019581056466284
pseudoaleatorias,160,0.07442652329749086
pseudoaleatorias,43,0.04107396870554765
pseudoaleatorias,155,0.05360360360360368
pseudoaleatorias,148,0.04532115171650065
pseudoaleatorias,171,0.0563109756097563
pseudoaleatorias,166,0.033890224358974416
pseudoaleatorias,85,0.03436797121007647
pseudoaleatorias,127,0.03602564102564094
pseudoaleatorias,77,0.03942786069651741
pseudoaleatorias,18,0.01607142857142857
pseudoaleatorias,51,0.03975340136054422
pseudoaleatorias,157,0.040450885668277065
pseudoaleatorias,31,0.062222222222222213
pseudoaleatorias,10,0.04583333333333333
pseudoaleatorias,141,0.03807624113475189
pseudoaleatorias,181,0.039566798941798875
pseudoaleatorias,99,0.03666666666666669
pseudoaleatorias,112,0.056638888888888926
pseudoaleatorias,116,0.03475916075650124
pseudoaleatorias,1,0
pseudoaleatorias,89,0.0371311078858249
pseudoaleatorias,84,0.04166666666666666
pseudoaleatorias,66,0.03734485815602838
pseudoaleatorias,197,0.03682154021028689
pseudoaleatorias,205,0.08089293747188522
pseudoaleatorias,236,0.05917773119030971
pseudoaleatorias,139,0.039208284939992184
pseudoaleatorias,215,0.08357905982906026
pseudoaleatorias,61,0.0396732026143791
pseudoaleatorias,64,0.03155080213903744
pseudoaleatorias,248,0.08654882154882139
pseudoaleatorias,102,0.03664529914529916
pseudoaleatorias,177,0.04737520128824494
pseudoaleatorias,8,0.047619047619047616
pseudoaleatorias,12,0.0475
pseudoaleatorias,107,0.03351608187134509
pseudoaleatorias,202,0.09439775910364179
pseudoaleatorias,98,0.034159663865546204
pseudoaleatorias,89,0.0653021442495127
pseudoaleatorias,116,0.06119444444444443
pseudoaleatorias,165,0.04196598639455798
pseudoaleatorias,20,0.03009259259259259
pseudoaleatorias,48,0.043223443223443236
pseudoaleatorias,201,0.040412660256410195
pseudoaleatorias,72,0.033087027914614126
pseudoaleatorias,90,0.08112745098039222
pseudoaleatorias,250,0.04719417617793352
pseudoaleatorias,71,0.03887141858839974
pseudoaleatorias,145,0.06024305555555543
pseudoaleatorias,44,0.04325396825396827
pseudoaleatorias,163,0.03976872800402228
pseudoaleatorias,109,0.03382513661202192
pseudoaleatorias,187,0.04043441938178799
pseudoaleatorias,31,0.04055555555555556
pseudoaleatorias,174,0.042224489795918536
pseudoaleatorias,223,0.07324915824915836
pseudoaleatorias,113,0.06177777777777777
pseudoaleatorias,203,0.06870886566008554
pseudoaleatorias,121,0.034119496855346036
pseudoaleatorias,156,0.03436981757877275
pseudoaleatorias,221,0.058686274509803946
pseudoaleatorias,51,0.03421516754850088
pseudoaleatorias,182,0.06702654071075144
pseudoaleatorias,99,0.03715320910973079
pseudoaleatorias,13,0.03333333333333333
pseudoaleatorias,10,0.03125
pseudoaleatorias,217,0.04678550555230859
pseudoaleatorias,171,0.08978494623655922
pseudoaleatorias,101,0.08486842105263165
pseudoaleatorias,201,0.03777325493743397
pseudoaleatorias,179,0.036470856102003776
pseudoaleatorias,81,0.034640522875817016
pseudoaleatorias,150,0.04717607973421938
pseudoaleatorias,50,0.03913978494623656
pseudoaleatorias,105,0.039497920380273284
pseudoaleatorias,14,0.0386904761904762
pseudoaleatorias,102,0.035312238930660066
pseudoaleatorias,140,0.035785634118967555
pseudoaleatorias,33,0.040013227513227514
pseudoaleatorias,242,0.053428794077537325
pseudoaleatorias,97,0.05289855072463771
pseudoaleatorias,26,0.03575757575757576
pseudoaleatorias,63,0.032182539682539694
pseudoaleatorias,127,0.07669444444444441
pseudoaleatorias,152,0.07602627257799657
pseudoaleatorias,46,0.06967592592592592
pseudoaleatorias,16,0.02888888888888889
pseudoaleatorias,245,0.051868499911863035
pseudoaleatorias,29,0.03886693017127799
pseudoaleatorias,142,0.03591893780573037
pseudoaleatorias,87,0.03927203065134099
pseudoaleatorias,138,0.03432835820895517
pseudoaleatorias,159,0.0640896358543418
pseudoaleatorias,27,0.045
pseudoaleatorias,236,0.08262861169837923
pseudoaleatorias,96,0.05184178743961353
pseudoaleatorias,180,0.03546073717948721
pseudoaleatorias,173,0.039215001164686875
pseudoaleatorias,65,0.03764090177133657
pseudoaleatorias,118,0.0363008130081301
pseudoaleatorias,162,0.03651183970856112
pseudoaleatorias,110,0.03463787674313988
pseudoaleatorias,184,0.03833498677248676
pseudoaleatorias,59,0.035828877005347586
pseudoaleatorias,179,0.051239935587761895
pseudoaleatorias,223,0.0918915879442199
pseudoaleatorias,85,0.03350325059101658
pseudoaleatorias,76,0.04008333333333333
pseudoaleatorias,48,0.04515151515151515
pseudoaleatorias,112,0.03728070175438598
pseudoaleatorias,50,0.06869658119658117
pseudoaleatorias,166,0.03996078431372566
pseudoaleatorias,43,0.03948170731707317
pseudoaleatorias,151,0.055505505505505585
pseudoaleatorias,249,0.07508163265306095
pseudoaleatorias,172,0.083182123655914
pseudoaleatorias,181,0.060651709401709546
pseudoaleatorias,65,0.04115463389656938
pseudoaleatorias,61,0.03134099616858238
pseudoaleatorias,233,0.05261299435028226
pseudoaleatorias,23,0.05
pseudoaleatorias,231,0.09164529914529944
pseudoaleatorias,8,0.0
pseudoaleatorias,239,0.09400406504065055
pseudoaleatorias,87,0.037022373051784845
pseudoaleatorias,220,0.04015528418513481
pseudoaleatorias,11,0.0
pseudoaleatorias,127,0.035490543735224686
pseudoaleatorias,162,0.03447204968944089
pseudoaleatorias,125,0.03369360902255646
pseudoaleatorias,187,0.04986394557823152
pseudoaleatorias,142,0.03987804878048779
pseudoaleatorias,123,0.057430213464696137
pseudoaleatorias,192,0.03735042735042731
pseudoaleatorias,56,0.07783882783882781
pseudoaleatorias,72,0.039743589743589755
pseudoaleatorias,224,0.04553984788359775
pseudoaleatorias,214,0.06225620567375905
pseudoaleatorias,174,0.04807277212457623
pseudoaleatorias,164,0.04324763593380634
pseudoaleatorias,246,0.07162091503267962
pseudoaleatorias,41,0.03352326685660019
pseudoaleatorias,68,0.03282913165266107
pseudoaleatorias,64,0.034451219512195125
pseudoaleatorias,65,0.03108333333333332
pseudoaleatorias,125,0.038002136752136755
pseudoaleatorias,30,0.03571428571428572
pseudoaleatorias,135,0.03287863756613763
pseudoaleatorias,59,0.04027777777777779
pseudoaleatorias,80,0.03647397397397395
pseudoaleatorias,63,0.11242424242424241
pseudoaleatorias,214,0.04174107142857139
pseudoaleatorias,22,0.044444444444444446
pseudoaleatorias,32,0.037096774193548385
pseudoaleatorias,246,0.08340067340067335
aleatorias,32,0.0224042897097817
aleatorias,66,0.05908749533451605
aleatorias,112,0.07985237873144468
aleatorias,208,0.09015820979072633
aleatorias,35,0.043016875911612754
aleatorias,146,0.08702184277393833
aleatorias,93,0.05377646940661691
aleatorias,58,0.09354669083760028
aleatorias,25,0.09477921566737357
aleatorias,62,0.05334709063906066
aleatorias,45,0.039059828054393286
aleatorias,52,0.0913410307641077
aleatorias,19,0.041120486656200946
aleatorias,31,0.07842474554431075
aleatorias,13,0.10709876543209877
aleatorias,75,0.07647232588265197
aleatorias,56,0.0731014287999582
aleatorias,113,0.08628970404406663
aleatorias,14,0.060824592074592086
aleatorias,41,0.07064110492681916
aleatorias,106,0.0934337320433052
aleatorias,33,0.0435832349468713
aleatorias,38,0.033378901799954425
aleatorias,29,0.0829414262918099
aleatorias,109,0.06841820508649159
aleatorias,32,0.020874542124542133
aleatorias,106,0.09310320569003963
aleatorias,105,0.07633234378756142
aleatorias,25,0.11828431372549021
aleatorias,30,0.09372021983864087
aleatorias,55,0.043678981836876574
aleatorias,99,0.051874151842344514
aleatorias,190,0.07641000040454624
aleatorias,39,0.08189828353464716
aleatorias,97,0.06611706437899303
aleatorias,95,0.06131395811065104
aleatorias,232,0.09192229976255707
aleatorias,183,0.08772750368115195
aleatorias,39,0.051243331389548924
aleatorias,215,0.11131735081839418
aleatorias,42,0.025609803016312712
aleatorias,94,0.085662702859015
aleatorias,65,0.06872912535062817
aleatorias,13,0.05326923076923077
aleatorias,35,0.07668560395833124
aleatorias,35,0.10734705066237019
aleatorias,26,0.10061728395061728
aleatorias,108,0.058321623088621204
aleatorias,55,0.04437734060159687
aleatorias,31,0.08585563855171698
aleatorias,46,0.08063257255564948
aleatorias,40,0.10639658388607971
aleatorias,75,0.06575834907175487
aleatorias,96,0.09293137418137433
aleatorias,219,0.08421434986543318
aleatorias,32,0.050086234870923875
aleatorias,50,0.0871073507102919
aleatorias,176,0.08472636333111412
aleatorias,18,0.05944444444444444
aleatorias,127,0.08587065008260662
aleatorias,67,0.03988922841864014
aleatorias,188,0.08306476352195748
aleatorias,141,0.07839066253484081
aleatorias,99,0.08255186243940914
aleatorias,90,0.06805280706115578
aleatorias,130,0.09741988214174921
aleatorias,29,0.12030648966739192
aleatorias,18,0.09454431438127091
aleatorias,21,0.0668734621859622
aleatorias,181,0.10949220750111804
aleatorias,69,0.09586891770162441
aleatorias,176,0.07370676579582808
aleatorias,34,0.08435741951101429
aleatorias,206,0.08327486013046849
aleatorias,84,0.05281347744714974
aleatorias,212,0.07748450507176732
aleatorias,3,0
aleatorias,24,0.0858800590943448
aleatorias,71,0.11521616714262256
aleatorias,72,0.06706789755105
aleatorias,40,0.057533897262158136
aleatorias,75,0.08919339368744124
aleatorias,176,0.09206406043952756
aleatorias,84,0.10369156665740514
aleatorias,5,0
aleatorias,32,0.06525710720084121
aleatorias,146,0.07643997931695627
aleatorias,75,0.06491181673860867
aleatorias,125,0.09143113528011718
aleatorias,18,0.08474087640754308
aleatorias,72,0.09985961447836243
aleatorias,77,0.07065843094964226
aleatorias,149,0.06995104389442323
aleatorias,80,0.07767677421852884
aleatorias,162,0.09752775545384894
aleatorias,85,0.0625156061329974
aleatorias,36,0.0921152819329634
aleatorias,12,0.06790123456790123
aleatorias,4,0
aleatorias,51,0.05563281756940548
aleatorias,159,0.082713355448307
aleatorias,58,0.07540349272093694
aleatorias,10,0.06793650793650795
aleatorias,50,0.05114609144940026
aleatorias,28,0.07689342403628117
aleatorias,46,0.04176404260611168
aleatorias,64,0.06609782241801593
aleatorias,7,0.16833333333333333
aleatorias,78,0.04845514617880367
aleatorias,35,0.06405810647411438
aleatorias,93,0.08636305202600435
aleatorias,83,0.0521936600387948
aleatorias,214,0.09091938764525716
aleatorias,65,0.03846738573234293
aleatorias,15,0.06927039821776663
aleatorias,17,0.10946814373897705
aleatorias,31,0.08632717815550142
aleatorias,21,0.10168167645846214
aleatorias,104,0.05694932632508347
aleatorias,176,0.07320525328168848
aleatorias,123,0.08522071152102126
aleatorias,92,0.067718616576949
aleatorias,35,0.03746031746031745
aleatorias,95,0.06621988439027301
aleatorias,72,0.04303746150968372
aleatorias,58,0.05519303949092962
aleatorias,101,0.07333485067596358
aleatorias,165,0.09004139284873308
aleatorias,173,0.09443918351627821
aleatorias,68,0.05986178730131964
aleatorias,211,0.09470234735480314
aleatorias,120,0.08394826779386738
aleatorias,148,0.0808171923688228
aleatorias,202,0.0982166175641529
aleatorias,116,0.07339908302585775
aleatorias,76,0.09372572350231224
aleatorias,60,0.06938506808943677
aleatorias,7,0.0
aleatorias,215,0.09490421094138188
aleatorias,25,0.07424738561102195
aleatorias,63,0.07671550868850034
aleatorias,35,0.09309685432412705
aleatorias,65,0.04925913264714165
aleatorias,77,0.06098311081337834
aleatorias,138,0.0956600760406854
aleatorias,8,0.054919908466819226
aleatorias,16,0.1279532967032967
aleatorias,94,0.0885810564366798
aleatorias,66,0.10939281687401996
aleatorias,78,0.06543250318419454
aleatorias,87,0.10401411212868707
aleatorias,102,0.08937728927613416
aleatorias,36,0.050780306295012186
aleatorias,83,0.09662700049934661
aleatorias,32,0.05781133008405737
aleatorias,79,0.043458620232813765
aleatorias,22,0.012952103918490474
aleatorias,27,0.08372929606625258
aleatorias,93,0.08817776987504773
aleatorias,37,0.050508896740514383
aleatorias,67,0.08121043176583347
aleatorias,11,0.04322683489350156
aleatorias,149,0.07741146599823773
aleatorias,47,0.031913531971657964
aleatorias,115,0.09833683285128393
aleatorias,17,0.06949053125523715
aleatorias,9,0.04456654456654457
aleatorias,178,0.08564751440922072
aleatorias,21,0.08494276094276094
aleatorias,112,0.10596135471671744
aleatorias,2,0.0
aleatorias,33,0.0262189293863502
aleatorias,85,0.09122413589464358
aleatorias,130,0.08136746119317506
aleatorias,28,0.10144674769674769
aleatorias,31,0.0266599802314088
aleatorias,175,0.10899818081472099
aleatorias,166,0.08805679495901662
aleatorias,64,0.09218415150803362
aleatorias,205,0.10122109078498653
aleatorias,66,0.038186730406438794
aleatorias,190,0.07216233618938238
aleatorias,140,0.08174197710258818
aleatorias,122,0.07175291771043749
aleatorias,48,0.09060053020788182
aleatorias,15,0.053542673107890494
aleatorias,39,0.04018090127465127
aleatorias,40,0.04749082058292585
aleatorias,14,0.06274674399674401
aleatorias,4,0.06666666666666667
aleatorias,45,0.03993584297132446
aleatorias,19,0.0816326530612245
aleatorias,151,0.09250791051788722
aleatorias,85,0.07633974230897315
aleatorias,184,0.08512418136906783
aleatorias,9,0.10294117647058824
aleatorias,82,0.07725080453418115
aleatorias,96,0.08335527071386803
aleatorias,107,0.08057290001853634
aleatorias,101,0.09045789385307687
aleatorias,206,0.07885235687635299
aleatorias,115,0.0823413737555712
aleatorias,42,0.1256285103785104
aleatorias,30,0.04320298138979458
aleatorias,99,0.07660506738399829
aleatorias,44,0.07205572205572204
aleatorias,77,0.09063637456168408
aleatorias,129,0.07488160183206635
aleatorias,44,0.14374996577284907
aleatorias,91,0.0911295626691775
aleatorias,64,0.06423794826572607
aleatorias,21,0.06733660130718956
aleatorias,70,0.0659274421566088
aleatorias,214,0.0836700689188949
aleatorias,40,0.055789871504157214
aleatorias,192,0.1273620859431551
aleatorias,44,0.02349224849224849
aleatorias,205,0.09071085642904385
aleatorias,102,0.0758811749745953
aleatorias,186,0.09634438121111706
aleatorias,108,0.07127968924926768
aleatorias,9,0.03367003367003367
aleatorias,58,0.09955900410422659
aleatorias,39,0.08999243601516331
aleatorias,29,0.0853987233848882
aleatorias,112,0.09157508413093808
aleatorias,83,0.06326205999756705
aleatorias,97,0.10861837664060496
aleatorias,28,0.015622198314506005
aleatorias,72,0.07798934841962002
aleatorias,191,0.09100720338366983
aleatorias,25,0.04330808080808081
aleatorias,213,0.09388041282550508
aleatorias,168,0.06749337522591135
aleatorias,58,0.0905181473046218
aleatorias,47,0.06760193872592343
aleatorias,35,0.04614615543186973
aleatorias,164,0.09440101690641026
aleatorias,218,0.09808945163934923
aleatorias,28,0.04105959123037464
aleatorias,133,0.07022304183474343
aleatorias,26,0.05048187185868344
aleatorias,184,0.10042764216584472
aleatorias,30,0.13668773852320953
aleatorias,164,0.09268720524105524
aleatorias,170,0.0760857130315431
aleatorias,11,0.042105263157894736
aleatorias,8,0.023809523809523808
aleatorias,136,0.08345665829159357
aleatorias,89,0.10869464422683636
aleatorias,218,0.0933974246347865
aleatorias,38,0.15339636240952031
aleatorias,119,0.09126281356544524
aleatorias,79,0.08564281145455246
aleatorias,194,0.098648160224027
aleatorias,9,0.03367003367003367
aleatorias,15,0.1296046383765682
aleatorias,27,0.05586734693877551
aleatorias,52,0.05722152886018427
aleatorias,36,0.08222466833577946
aleatorias,24,0.04576221397649969
aleatorias,42,0.055193284221816824
aleatorias,2,0.0
aleatorias,103,0.0734433057459374
aleatorias,151,0.06870749083241044
aleatorias,69,0.05262030090197344
aleatorias,21,0.166972049689441
aleatorias,63,0.0614144812514378
aleatorias,56,0.04819713835451709
aleatorias,8,0.041666666666666664
aleatorias,149,0.08961013454402512
aleatorias,43,0.044461697722567285
aleatorias,63,0.10831783376491702
aleatorias,37,0.03914580789580789
aleatorias,53,0.0430571240353849
aleatorias,66,0.10141711918096
aleatorias,90,0.05167684167684168
aleatorias,121,0.09984647096411503
aleatorias,141,0.10678946469456196
aleatorias,56,0.033784742682201836
aleatorias,124,0.0827089366862095
aleatorias,19,0.1134520417853751
aleatorias,78,0.07703896861148002
aleatorias,15,0.0230853705118411
aleatorias,55,0.0891018402253263
aleatorias,171,0.09115380205644766
aleatorias,52,0.044885354631226664
aleatorias,234,0.10388088369487448
aleatorias,172,0.10558209039221346
aleatorias,11,0.05357142857142857
aleatorias,23,0.0599206349206349
aleatorias,64,0.08590154756950423
aleatorias,65,0.07502906555749787
aleatorias,169,0.10669156616047273
aleatorias,143,0.08638811799211361
aleatorias,17,0.030919913419913424
aleatorias,186,0.07379918795188858
aleatorias,98,0.09098982122924454
aleatorias,30,0.07178993392228686
aleatorias,97,0.05688276214171353
aleatorias,81,0.0612673081067857
aleatorias,143,0.07721518264998559
aleatorias,149,0.07417802849004049
aleatorias,72,0.06376391691993513
aleatorias,56,0.037741330564859954
aleatorias,133,0.07419029758293408
aleatorias,76,0.08783943576388394
aleatorias,62,0.10571922361122371
aleatorias,142,0.09383410852206009
aleatorias,46,0.04860806189857571
aleatorias,115,0.10249059275999259
aleatorias,168,0.08312814551298146
aleatorias,116,0.07155197957813608
aleatorias,39,0.04853768916268917
aleatorias,108,0.05500114414282577
aleatorias,12,0.1130952380952381
aleatorias,158,0.08735571712095476
aleatorias,33,0.046893258256894624
aleatorias,34,0.06562797654694887
aleatorias,120,0.0942026141028688
aleatorias,213,0.08704911807352464
aleatorias,75,0.0816160024347074
aleatorias,71,0.06752810783688963
aleatorias,175,0.07821335229096281
aleatorias,47,0.08694148485397095
aleatorias,65,0.05936085074028436
aleatorias,110,0.08825326827627575
aleatorias,10,0.029166666666666664
aleatorias,144,0.10024432366675054
aleatorias,12,0.11863425925925926
aleatorias,73,0.07027157749539464
aleatorias,221,0.089756286717142
aleatorias,77,0.06528642507149288
aleatorias,41,0.0836016832170678
aleatorias,28,0.06156868733839204
aleatorias,194,0.10494702693431372
aleatorias,170,0.09902728254874159
aleatorias,151,0.10023038602386712
aleatorias,75,0.06665275668046602
aleatorias,193,0.08363064362680663
aleatorias,183,0.09623831601241153
aleatorias,4,0.06419753086419754
aleatorias,11,0.1527777777777778
aleatorias,67,0.05970674721942472
aleatorias,70,0.11139627014786858
aleatorias,113,0.0844209917933416
aleatorias,111,0.08991654472673842
aleatorias,150,0.11372946151930363
aleatorias,233,0.09716224912828693
aleatorias,34,0.06075412290827312
